#Halo mass averages in bins of observed stellar mass.
#For satellites, the satellite peak halo mass is used, rather than the host halo's peak halo mass.
#<Mh>: Linear average of peak halo mass (in Msun) in each bin.
#<Log(Mh)>: Average of Log_10(peak halo mass/Msun) in each bin.
#<WL(Mh)>: <Mh^2/3>^(3/2), i.e., weak-lensing-averaged halo mass; i.e., average of (peak halo mass (in Msun) to the two-thirds power), taken to the 3/2 power.
#Bestfit_X_Counts is the number of galaxies of type X in the bin for the bestfit model.
#Log10(SM_Center)(0) <Mh>(1) Err+(2) Err-(3) <Log(Mh)>(4) Err+(5) Err-(6) <WL(Mh)>(7) Err+(8) Err-(9) <Mh>(10) Err+(11) Err-(12) <Log(Mh)>(13) Err+(14) Err-(15) <WL(Mh)>(16) Err+(17) Err-(18) <Mh>(19) Err+(20) Err-(21) <Log(Mh)>(22) Err+(23) Err-(24) <WL(Mh)>(25) Err+(26) Err-(27) <Mh>(28) Err+(29) Err-(30) <Log(Mh)>(31) Err+(32) Err-(33) <WL(Mh)>(34) Err+(35) Err-(36) <Mh>(37) Err+(38) Err-(39) <Log(Mh)>(40) Err+(41) Err-(42) <WL(Mh)>(43) Err+(44) Err-(45) <Mh>(46) Err+(47) Err-(48) <Log(Mh)>(49) Err+(50) Err-(51) <WL(Mh)>(52) Err+(53) Err-(54) <Mh>(55) Err+(56) Err-(57) <Log(Mh)>(58) Err+(59) Err-(60) <WL(Mh)>(61) Err+(62) Err-(63) (64) HM_Left_Edge(65) HM_Right_Edge(66) Bestfit_Galaxy_Counts(67) Bestfit_Central_Counts(68) Bestfit_Central_SF_Counts(69) Bestfit_Central_Q_Counts(70) Bestfit_Satellite_Counts(71) Bestfit_SF_Counts(72) Bestfit_Q_Counts(73) 
7.1 4.54966e+09 1.78707e+08 3.00039e+08 9.53382 0.0111084 0.0220566 4.15486e+09 1.3833e+08 2.5077e+08 4.48424e+09 1.67263e+08 2.93156e+08 9.52808 0.0105295 0.0213537 4.09627e+09 1.29788e+08 2.43367e+08 4.48424e+09 1.53687e+08 2.94818e+08 9.52808 0.0105066 0.0216274 4.09627e+09 1.26875e+08 2.45565e+08 0 4.15874e+09 0 0 9.50066 0 0 3.81298e+09 0 6.64961e+09 4.17246e+08 5.13961e+08 9.71896 0.0220194 0.0328846 6.17551e+09 3.71766e+08 4.67481e+08 4.54966e+09 1.65749e+08 3.07042e+08 9.53382 0.0111036 0.0223026 4.15486e+09 1.35121e+08 2.55508e+08 0 5.04746e+09 0 0 9.57171 0 0 4.56645e+09 0 7 7.2 4.58996e+06 4.4513e+06 4.4513e+06 0 138660 4.58996e+06 0
7.3 1.34412e+10 1.48448e+09 2.18626e+09 10.0729 0.0463629 0.0792751 1.28664e+10 1.41874e+09 2.11061e+09 1.3431e+10 1.49534e+09 2.23033e+09 10.0723 0.0468693 0.081089 1.28527e+10 1.44714e+09 2.14137e+09 1.3431e+10 1.49534e+09 2.23033e+09 10.0723 0.0468693 0.081089 1.28527e+10 1.44297e+09 2.14137e+09 0 0 0 0 0 0 0 0 0 1.35514e+10 1.32988e+09 1.78913e+09 10.0803 0.0418644 0.0653391 1.30138e+10 1.25227e+09 1.77334e+09 1.34412e+10 1.48448e+09 2.18626e+09 10.0729 0.0462189 0.0792751 1.28664e+10 1.41874e+09 2.11061e+09 0 1.26011e+10 0 0 10.019 0 0 1.17775e+10 0 7.2 7.4 190938 174649 174649 0 16289 190938 0
7.5 1.66598e+10 1.88338e+09 2.74263e+09 10.1609 0.0491123 0.078475 1.5887e+10 1.8415e+09 2.60451e+09 1.67172e+10 1.9597e+09 2.8113e+09 10.1618 0.0505047 0.079854 1.59356e+10 1.91618e+09 2.66656e+09 1.67172e+10 1.95899e+09 2.8113e+09 10.1618 0.0505047 0.0812807 1.59356e+10 1.91618e+09 2.69403e+09 0 0 0 0 0 0 0 0 0 1.61273e+10 1.34628e+09 2.03367e+09 10.1524 0.0376225 0.0614176 1.54384e+10 1.3139e+09 1.97647e+09 1.66598e+10 1.88273e+09 2.74263e+09 10.1609 0.0491123 0.0786591 1.5887e+10 1.84089e+09 2.63694e+09 0 1.30021e+10 0 0 10.0472 0 0 1.23216e+10 0 7.4 7.6 141289 127538 127538 0 13751 141289 0
7.7 2.10273e+10 2.47691e+09 3.58389e+09 10.2578 0.0503254 0.0844917 1.99954e+10 2.40014e+09 3.46273e+09 2.12689e+10 2.55682e+09 3.78019e+09 10.2621 0.0515385 0.0874386 2.02183e+10 2.44003e+09 3.62634e+09 2.12689e+10 2.55682e+09 3.79021e+09 10.2621 0.0515127 0.0874386 2.02183e+10 2.43832e+09 3.64398e+09 0 1.65731e+10 0 0 10.1398 0 0 1.55553e+10 0 1.90166e+10 2.07158e+09 2.39899e+09 10.2217 0.0446692 0.0600395 1.81732e+10 1.93748e+09 2.32258e+09 2.10273e+10 2.47691e+09 3.63752e+09 10.2578 0.0503054 0.0844917 1.99954e+10 2.40014e+09 3.47166e+09 0 1.63825e+10 0 0 10.1411 0 0 1.54549e+10 0 7.6 7.8 98820 88220 88220 0 10600 98820 0
7.9 2.68127e+10 3.1541e+09 4.67212e+09 10.3609 0.0522423 0.0857658 2.54657e+10 3.0877e+09 4.4947e+09 2.72607e+10 3.22846e+09 4.85682e+09 10.3683 0.0541067 0.0891914 2.58989e+10 3.22388e+09 4.71963e+09 2.72607e+10 3.22846e+09 4.85682e+09 10.3683 0.0541067 0.0891914 2.58989e+10 3.22388e+09 4.71963e+09 0 2.34411e+10 0 0 10.2639 0 0 2.15196e+10 0 2.33656e+10 2.36319e+09 3.1656e+09 10.3042 0.0421791 0.0638809 2.22153e+10 2.26671e+09 3.0178e+09 2.68127e+10 3.1541e+09 4.67212e+09 10.3609 0.0522423 0.0857658 2.54657e+10 3.0877e+09 4.4947e+09 0 2.28258e+10 0 0 10.2558 0 0 2.10051e+10 0 7.8 8 65686 58131 58131 0 7555 65686 0
8.1 3.48278e+10 3.84561e+09 5.96541e+09 10.4727 0.0517302 0.0887842 3.30439e+10 3.70189e+09 5.9396e+09 3.56482e+10 4.04025e+09 6.39753e+09 10.4844 0.0518961 0.0928478 3.38671e+10 3.93785e+09 6.31274e+09 3.56482e+10 4.04025e+09 6.39753e+09 10.4844 0.0518961 0.0928478 3.38671e+10 3.93785e+09 6.31274e+09 0 0 0 0 0 0 0 0 0 2.83658e+10 3.11414e+09 3.6711e+09 10.381 0.0494337 0.0605612 2.68015e+10 2.97359e+09 3.43981e+09 3.48278e+10 3.84561e+09 5.96541e+09 10.4727 0.0517302 0.0887842 3.30439e+10 3.70189e+09 5.9396e+09 0 0 0 0 0 0 0 0 0 8 8.2 42149 37401 37401 0 4748 42149 0
8.3 4.54528e+10 4.74314e+09 7.13134e+09 10.5893 0.0455313 0.0834742 4.31627e+10 4.60158e+09 7.00226e+09 4.66617e+10 4.81567e+09 7.32832e+09 10.6033 0.046175 0.0869617 4.43954e+10 4.6455e+09 7.40114e+09 4.66617e+10 4.81567e+09 7.36657e+09 10.6033 0.046175 0.0892935 4.43954e+10 4.6455e+09 7.50911e+09 0 3.73076e+10 0 0 10.4803 0 0 3.48042e+10 0 3.57375e+10 4.76878e+09 5.15219e+09 10.477 0.060461 0.0702085 3.36876e+10 4.79749e+09 4.94469e+09 4.54528e+10 4.74314e+09 7.19325e+09 10.5893 0.0455313 0.0857744 4.31627e+10 4.60158e+09 7.33575e+09 0 3.96535e+10 0 0 10.5145 0 0 3.73342e+10 0 8.2 8.4 26090 23203 23203 0 2887 26090 0
8.5 5.91587e+10 5.85723e+09 8.33194e+09 10.7049 0.0429411 0.0771236 5.62348e+10 5.72747e+09 8.29522e+09 6.03867e+10 5.74215e+09 8.42997e+09 10.7167 0.0418139 0.0758686 5.75202e+10 5.53551e+09 8.4671e+09 6.03792e+10 5.74134e+09 8.42244e+09 10.7167 0.0418501 0.0758619 5.75139e+10 5.54181e+09 8.4608e+09 1.67941e+11 -8.07209e+10 1.67941e+11 11.2252 -0.343788 11.2252 1.67941e+11 -8.41931e+10 1.67941e+11 4.78968e+10 6.57346e+09 7.73054e+09 10.5971 0.0625391 0.0843983 4.49083e+10 6.49927e+09 7.44693e+09 5.91518e+10 5.8641e+09 8.32508e+09 10.7049 0.0429745 0.0770903 5.6229e+10 5.73319e+09 8.2895e+09 1.67941e+11 -8.97954e+10 1.67941e+11 11.2252 -0.392383 11.2252 1.67941e+11 -9.27227e+10 1.67941e+11 8.4 8.6 15847 14289 14288 1 1558 15846 1
8.7 7.66283e+10 8.58418e+09 9.65177e+09 10.8209 0.0443029 0.0703926 7.30302e+10 8.2621e+09 9.77786e+09 7.82108e+10 8.20906e+09 9.8946e+09 10.8323 0.0420494 0.071723 7.46681e+10 7.77432e+09 1.00725e+10 7.82108e+10 8.191e+09 9.8946e+09 10.8323 0.0420494 0.071723 7.46681e+10 7.77432e+09 1.00725e+10 0 1.67941e+11 0 0 11.2252 0 0 1.67941e+11 0 6.09226e+10 1.02076e+10 6.33576e+09 10.7077 0.0664902 0.0617361 5.74498e+10 9.47207e+09 6.51027e+09 7.66283e+10 8.54073e+09 9.65177e+09 10.8209 0.0443029 0.0703926 7.30302e+10 8.2621e+09 9.77786e+09 0 1.67941e+11 0 0 11.2252 0 0 1.67941e+11 0 8.6 8.8 9635 8753 8753 0 882 9635 0
8.9 9.97362e+10 9.67823e+09 1.05166e+10 10.9345 0.0412045 0.0570602 9.48786e+10 9.61971e+09 1.0115e+10 1.01198e+11 9.79273e+09 1.05381e+10 10.9427 0.0412846 0.0540218 9.63986e+10 9.75986e+09 1.0136e+10 1.01198e+11 9.64782e+09 1.05381e+10 10.9427 0.0412846 0.0540218 9.63986e+10 9.74163e+09 1.01463e+10 0 1.22214e+11 0 0 11.0099 0 0 1.14652e+11 0 8.4495e+10 6.96253e+09 1.14168e+10 10.8489 0.0403452 0.0749474 7.95249e+10 7.00739e+09 1.12807e+10 9.97362e+10 9.49086e+09 1.05166e+10 10.9345 0.0412045 0.0570602 9.48786e+10 9.58094e+09 1.0115e+10 0 1.20541e+11 0 0 10.9987 0 0 1.12659e+11 0 8.8 9 5620 5128 5128 0 492 5620 0
