#Peak halo mass range: 10.125 < log10(Mh/Msun) < 10.375
#Quenched threshold: True SFR / True SM < 1e-11 / yr
#True SFHs in units of Msun/yr.
#See documentation for explanation of true vs. observed SFRs and SMs.
#Bestfit halos in bin: 1.09719e+06
#Bestfit SF halos in bin: 1.09719e+06
#Bestfit Q halos in bin: 0
#Bestfit central halos in bin: 932134
#Bestfit satellite halos in bin: 165057
#Avg_scale_factor <SFH_all> Err+ Err- <SFH_SF> Err+ Err- <SFH_Q> Err+ Err- <SFH_Cen> Err+ Err- <SFH_Sat> Err+ Err- Scale_factor_begin Scale_factor_end
0.028936 2.53467e-11 3.36645e-08 2.5339e-11 2.53467e-11 3.36645e-08 2.53467e-11 0 0 0 0 0 0 1.68489e-10 2.17375e-07 1.68439e-10 0.000000 0.057873
0.059561 5.79961e-07 4.41387e-06 5.66972e-07 5.79961e-07 4.03928e-06 5.66972e-07 0 0 0 0 0 0 3.8552e-06 2.77303e-05 3.77375e-06 0.057873 0.061248
0.062373 3.95866e-06 1.06211e-05 3.75432e-06 3.95866e-06 9.69562e-06 3.75431e-06 0 0 0 0 0 0 2.63146e-05 6.82546e-05 2.50332e-05 0.061248 0.063498
0.064623 1.32752e-05 2.38577e-05 1.20118e-05 1.32752e-05 2.33757e-05 1.20118e-05 0 0 0 3.50229e-07 1.54056e-07 3.37718e-07 8.62671e-05 0.000152106 7.81344e-05 0.063498 0.065748
0.066873 3.35371e-05 4.17347e-05 2.73336e-05 3.35371e-05 3.84541e-05 2.73336e-05 0 0 0 7.8661e-07 7.91968e-07 6.84455e-07 0.00021849 0.000261961 0.000180725 0.065748 0.067998
0.069123 7.18831e-05 8.21487e-05 5.25365e-05 7.18831e-05 7.02156e-05 5.25365e-05 0 0 0 2.93051e-06 2.93334e-06 2.37691e-06 0.000461282 0.000495199 0.000339697 0.067998 0.070248
0.071373 0.000138997 0.000158085 8.9423e-05 0.000138997 0.000137774 8.9423e-05 0 0 0 9.25342e-06 9.07195e-06 6.94306e-06 0.000871704 0.000936345 0.000571557 0.070248 0.072498
0.073623 0.000227981 0.000231825 0.00013446 0.000227981 0.00020873 0.000136028 0 0 0 2.07169e-05 2.04027e-05 1.47643e-05 0.00139848 0.00135155 0.000834961 0.072498 0.074748
0.075873 0.000364158 0.000424265 0.000195345 0.000364158 0.000386231 0.000205643 0 0.000745438 0 4.63245e-05 4.58626e-05 3.02937e-05 0.00215908 0.00236635 0.00116215 0.074748 0.076998
0.078123 0.000563944 0.000619342 0.000282275 0.000563944 0.000549794 0.000288125 0 0.00116252 0 9.90318e-05 9.21102e-05 6.15637e-05 0.00318946 0.00332105 0.00158707 0.076998 0.079248
0.080373 0.000845815 0.000853261 0.000387326 0.000845815 0.000784786 0.000402378 0 0.00545284 0 0.000190798 0.000162045 0.000108121 0.00454492 0.00459572 0.00208632 0.079248 0.081498
0.082904 0.00124326 0.00116755 0.000553195 0.00124326 0.00113341 0.000580989 0 0.00664235 0 0.000351445 0.000294691 0.000193262 0.00627966 0.00564566 0.00271575 0.081498 0.084311
0.085998 0.00215401 0.00200277 0.00087011 0.00215401 0.00184468 0.000887281 0 0.010638 0 0.000799356 0.000688865 0.000399278 0.00980423 0.00888901 0.003809 0.084311 0.087685
0.089373 0.00344048 0.00283336 0.00136743 0.00344048 0.00270191 0.00138106 0 0.014401 0 0.00157888 0.00127777 0.00076083 0.0139536 0.0118252 0.0051018 0.087685 0.091061
0.092748 0.0052995 0.00379453 0.00202379 0.0052995 0.00370824 0.00202379 0 0.0189218 0 0.0028531 0.00198034 0.00126184 0.0191152 0.0144681 0.00665477 0.091061 0.094435
0.096123 0.00768261 0.00523213 0.00272171 0.00768261 0.00482656 0.00272171 0 0.0235305 0 0.0046222 0.00325615 0.00184046 0.0249658 0.0164347 0.00776569 0.094435 0.097811
0.099498 0.010684 0.00647253 0.00343715 0.010684 0.00616661 0.00343715 0 0.0308116 0 0.00710903 0.00468223 0.00263512 0.0308733 0.0187422 0.00916302 0.097811 0.101186
0.102873 0.0141014 0.0087222 0.00436394 0.0141014 0.00786129 0.00436394 0 0.0325772 0 0.0100741 0.00631242 0.00349671 0.0368446 0.0209319 0.0101055 0.101186 0.104560
0.106248 0.0178127 0.0105769 0.00509752 0.0178127 0.0104838 0.00509961 0 0.0314356 0 0.0134291 0.008029 0.0043631 0.0425683 0.023609 0.0106534 0.104560 0.107936
0.109623 0.0216562 0.0127639 0.00555597 0.0216562 0.0119067 0.00555597 0 0.0253707 0 0.0169092 0.0100409 0.00480263 0.0484637 0.0240496 0.0105509 0.107936 0.111310
0.112998 0.0250865 0.0135866 0.00587403 0.0250865 0.0132453 0.00598462 0 0.0425829 0 0.0201414 0.011018 0.00506911 0.0530136 0.0262876 0.0104311 0.111310 0.114686
0.116373 0.0278496 0.0145287 0.00598662 0.0278496 0.0145287 0.00654525 0 0.0440652 0 0.0227716 0.0119859 0.00518966 0.0565271 0.0261819 0.0107016 0.114686 0.118060
0.119748 0.030263 0.0158561 0.00665284 0.030263 0.0158561 0.00668155 0 0.0445144 0 0.0250642 0.0132042 0.00576557 0.0596225 0.0271659 0.0119061 0.118060 0.121435
0.123123 0.0325267 0.0160464 0.00664275 0.0325267 0.0160464 0.00664275 0 0.0443329 0 0.0273892 0.0140133 0.00575167 0.0615402 0.0268098 0.0115276 0.121435 0.124811
0.126498 0.0349764 0.0162375 0.00654608 0.0349764 0.0162375 0.00654608 0 0.0473898 0 0.0300238 0.0142252 0.00570317 0.0629457 0.0248192 0.0106682 0.124811 0.128185
0.129873 0.0372085 0.0158603 0.00648172 0.0372085 0.0158603 0.00648172 0 0.046826 0 0.032514 0.0147837 0.00593468 0.0637198 0.0224675 0.0104977 0.128185 0.131561
0.133248 0.0391692 0.0150833 0.00637463 0.0391692 0.0150833 0.00637463 0 0.0457606 0 0.0348004 0.0138487 0.00595061 0.0638414 0.0210386 0.0107571 0.131561 0.134935
0.137045 0.0408288 0.0151346 0.00689746 0.0408288 0.0151346 0.00689746 0 0.0451165 0 0.036853 0.013984 0.00649332 0.0632818 0.0197033 0.0114596 0.134935 0.139154
0.141685 0.0426016 0.0162735 0.00647227 0.0426016 0.0162735 0.00661948 0 0.0390056 0 0.0394198 0.0158146 0.00609303 0.0605706 0.0189921 0.0113859 0.139154 0.144217
0.146748 0.0438078 0.0154285 0.00681758 0.0438078 0.0154193 0.0066311 0 0.0345803 0 0.0414149 0.0152606 0.00569916 0.0573214 0.0169833 0.0116221 0.144217 0.149279
0.151810 0.0445637 0.0156181 0.0066388 0.0445637 0.0156181 0.00605104 0 0.0210357 0 0.042914 0.0154963 0.00593496 0.0538803 0.0140882 0.0118309 0.149279 0.154342
0.156873 0.0447416 0.013798 0.00687763 0.0447416 0.013798 0.00650563 0 0.0139662 0 0.0437956 0.0144129 0.0065108 0.0500834 0.0118104 0.0111197 0.154342 0.159404
0.161935 0.0445677 0.0130012 0.00703408 0.0445677 0.0130879 0.00658 0 0.00764412 0 0.044196 0.0131834 0.00630115 0.0466667 0.0107986 0.010658 0.159404 0.164467
0.166998 0.0444674 0.0120827 0.00749917 0.0444674 0.0127635 0.00632628 0 3.58399e-05 0 0.0447223 0.0128816 0.00709165 0.0430278 0.00963136 0.0103353 0.164467 0.169529
0.172060 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.169529 0.174591
0.177123 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.174591 0.179654
0.182185 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.179654 0.184716
0.187248 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.184716 0.189779
0.192310 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.189779 0.194842
0.197373 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.194842 0.199904
0.202435 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.199904 0.204967
0.207498 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.204967 0.210029
0.212560 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.210029 0.215091
0.217623 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.215091 0.220154
0.222685 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.220154 0.225217
0.227748 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.225217 0.230279
0.232810 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.230279 0.235342
0.237873 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.235342 0.240404
0.242935 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.240404 0.245467
0.247998 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.245467 0.250529
0.253060 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.250529 0.255592
0.258123 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.255592 0.260654
0.263185 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.260654 0.265716
