#HM Cen_All Sat_All SF_All Q_All Cen_Sat SF_Q
9.100000 -0.022376 0.029098 0.023102 0.024994 0.092009 0.079628 0.046630 0.009208 0.077081 0.000000 0.000000 0.000000 -0.047370 0.086709 0.088758 0.000000 0.000000 0.000000
9.300000 -0.020467 0.026808 0.020808 0.023402 0.083853 0.069895 0.041867 0.009676 0.068743 0.000000 0.000000 0.000000 -0.043869 0.076814 0.081383 0.000000 0.000000 0.000000
9.500000 -0.018558 0.024326 0.018671 0.021810 0.075148 0.059719 0.037103 0.009535 0.060405 0.000000 0.000000 0.000000 -0.040369 0.068213 0.073720 0.000000 0.000000 0.000000
9.700000 -0.016649 0.021807 0.016485 0.020219 0.066442 0.050571 0.032339 0.010081 0.050531 0.000000 0.000000 0.000000 -0.036868 0.059279 0.066151 0.000000 0.000000 0.000000
9.900000 -0.014740 0.019653 0.013930 0.018627 0.059096 0.042358 0.027575 0.009632 0.040645 0.000000 0.000000 0.000000 -0.033367 0.049443 0.056954 0.000000 0.000000 0.000000
10.100000 -0.012831 0.016484 0.011641 0.017033 0.051946 0.033575 0.022811 0.009033 0.034107 0.000000 0.000000 0.000000 -0.029864 0.040132 0.050168 0.000000 0.000000 0.000000
10.300000 -0.010922 0.013856 0.009356 0.015437 0.043666 0.024990 0.018048 0.008701 0.025629 0.000000 0.000000 0.000000 -0.026359 0.032423 0.042023 0.000000 0.000000 0.000000
10.500000 -0.009013 0.011731 0.008752 0.013832 0.036415 0.016640 0.013284 0.009219 0.020665 0.000000 0.000000 0.000000 -0.022845 0.020387 0.036633 0.000000 0.000000 0.000000
10.700000 -0.007103 0.009917 0.007046 0.012232 0.031420 0.007510 0.008523 0.011019 0.014412 0.000000 0.000000 0.000000 -0.019335 0.010922 0.029078 0.000000 0.000000 0.000000
10.900000 -0.005192 0.008078 0.005232 0.010811 0.025153 0.001369 0.003769 0.012428 0.009260 0.000000 0.000000 0.000000 -0.016002 0.004843 0.023385 0.000000 0.000000 0.000000
11.100000 -0.003270 0.006901 0.003861 0.010474 0.020662 0.001897 -0.000942 0.011700 0.004747 0.000000 0.000000 0.000000 -0.013744 0.004085 0.019016 0.000000 0.000000 0.000000
11.300000 -0.001308 0.006285 0.003474 0.013743 0.019017 0.008263 -0.005432 0.012648 0.002302 0.000000 0.000000 0.000000 -0.015051 0.010243 0.017704 0.000000 0.000000 0.000000
11.500000 0.000820 0.006073 0.004643 0.023329 0.014089 0.024382 -0.008821 0.016203 0.000063 0.000000 0.000000 0.000000 -0.022508 0.024940 0.013616 0.000000 0.000000 0.000000
11.700000 0.003516 0.005132 0.006066 0.000000 0.000000 0.000000 -0.007140 0.016561 0.000820 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
11.900000 0.007276 0.003587 0.011110 0.000000 0.000000 0.000000 0.012755 0.020703 0.021474 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
