#Peak halo mass range: 13.125 < log10(Mh/Msun) < 13.375
#Quenched threshold: True SFR / True SM < 1e-11 / yr
#True SFHs in units of Msun/yr.
#See documentation for explanation of true vs. observed SFRs and SMs.
#Bestfit_X_Galaxies_Remaining: number of galaxies with most-massive progenitor trees extending to the scale factor in question.
#Scale_factor F(Q)_given_SF@z=0 Err+ Err- F(Q)_given_Q@z=0 Err+ Err- Bestfit_SF_Halos_Remaining Bestfit_Q_Halos_Remaining
1.002310 0 0 0 1 0 0 715 3937
0.994717 0.241958 0.0557692 0.12186 0.952502 0.0343433 -0.00754744 715 3937
0.987123 0.303497 0.0505181 0.0835598 0.943104 0.0367573 -0.00321162 715 3937
0.979529 0.345455 0.0673711 0.059512 0.933452 0.0400347 -0.00495481 715 3937
0.971935 0.401399 0.0802341 0.0618114 0.925832 0.0435351 -0.00422537 715 3937
0.964342 0.440559 0.0799885 0.0488783 0.91745 0.0487403 -0.00337052 715 3937
0.956748 0.495105 0.0719539 0.0472521 0.906528 0.0592071 -0.0063687 715 3937
0.949154 0.497902 0.0841874 0.0310513 0.908306 0.0514887 0.000121653 715 3937
0.941560 0.546853 0.0694734 0.0341095 0.896876 0.0591215 -0.00317532 715 3937
0.933967 0.542657 0.094114 0.0129716 0.887732 0.0608758 6.87838e-05 715 3937
0.926373 0.583217 0.118911 0.0178518 0.884938 0.060191 -0.00103831 715 3937
0.918779 0.605594 0.0783883 0.0199202 0.884176 0.0556756 0.00365692 715 3937
0.911185 0.613986 0.0905594 0.0214365 0.880874 0.0573789 0.00606573 715 3937
0.903592 0.641958 0.0807086 0.0218464 0.879604 0.057992 0.00671369 715 3937
0.895998 0.65035 0.080592 0.0182193 0.879096 0.0548946 0.0116863 715 3937
0.888404 0.699301 0.0575915 0.0252675 0.888748 0.0437856 0.0158929 715 3937
0.880810 0.72028 0.034528 0.0407584 0.893066 0.039694 0.0201758 715 3937
0.873217 0.725874 0.0336887 0.0452018 0.89078 0.0373572 0.0217261 715 3937
0.865623 0.734266 0.0157343 0.0395073 0.885446 0.0430264 0.0202389 715 3937
0.858029 0.746853 -0.000186503 0.0514383 0.884938 0.0412599 0.0200353 715 3937
0.850435 0.728671 0.00900126 0.0399296 0.887732 0.0369452 0.0229438 715 3937
0.842842 0.732867 0.0130152 0.0407459 0.88443 0.036525 0.0261495 715 3937
0.835248 0.723077 0.0251583 0.0320752 0.879858 0.0391706 0.0257537 715 3937
0.827654 0.73986 0.015796 0.0404662 0.880112 0.0344124 0.0210362 715 3937
0.820060 0.756643 0.0106665 0.0396016 0.878588 0.0342305 0.0209921 715 3937
0.812467 0.741259 0.0148762 0.0347219 0.87808 0.0322747 0.0212456 715 3937
0.804873 0.751049 0.0231913 0.0394502 0.877826 0.0287203 0.0178053 715 3937
0.797279 0.767832 0.00495344 0.052385 0.87173 0.0292837 0.0149048 715 3937
0.789685 0.777622 0.00532335 0.0540602 0.873508 0.0283515 0.0120196 715 3937
0.782092 0.767832 0.0109804 0.0498834 0.877064 0.0250309 0.0158725 715 3937
0.774498 0.777622 0.00983405 0.0529389 0.878842 0.0228418 0.0112789 715 3937
0.766904 0.777622 0.00726134 0.0590483 0.875794 0.0206357 0.017855 715 3937
0.759310 0.787413 0.00847352 0.0604932 0.877318 0.0176318 0.0138482 715 3937
0.751717 0.791608 0.00666249 0.0612009 0.86919 0.0248582 0.0120799 715 3937
0.744123 0.798601 0.00188524 0.0600957 0.86919 0.0216475 0.0132471 715 3937
0.736529 0.808392 0.00247794 0.0583916 0.864872 0.0243526 0.0146683 715 3937
0.728935 0.811189 0.00663298 0.06471 0.864618 0.0255838 0.0141312 715 3937
0.721342 0.815385 0.0111678 0.0556947 0.86157 0.0267169 0.016062 715 3937
0.713748 0.801399 0.0174168 0.0610139 0.860808 0.0222285 0.0150256 715 3937
0.706154 0.798601 0.0109224 0.0505098 0.861824 0.0231633 0.0180188 715 3937
0.698560 0.816783 0.00498039 0.0507665 0.854204 0.0288725 0.0169666 715 3937
0.690967 0.804196 0.00758576 0.0603535 0.853696 0.0227643 0.0173035 715 3937
0.683373 0.8 0.0156425 0.0618384 0.857252 0.0226208 0.0184596 715 3937
0.678310 0.794406 0.0169152 0.0437883 0.850648 0.0255041 0.0181274 715 3937
0.673248 0.787413 0.0146179 0.049141 0.851918 0.0225614 0.023901 715 3937
0.668185 0.79021 0.013016 0.0521816 0.85014 0.0229965 0.0203235 715 3937
0.663123 0.79021 0.0173374 0.0618147 0.848616 0.0252993 0.0233928 715 3937
0.658060 0.79021 0.0125515 0.0676823 0.843028 0.0223712 0.0222813 715 3937
0.652998 0.774825 0.0212597 0.0536984 0.85014 0.0197637 0.0265968 715 3937
0.647935 0.774825 0.0280283 0.0444881 0.838964 0.0221662 0.0203211 715 3937
0.642873 0.78042 0.0212505 0.0551448 0.83617 0.027606 0.024323 715 3937
0.637810 0.786014 0.027239 0.0645655 0.840742 0.0246601 0.0251259 715 3937
0.632748 0.791608 0.0166983 0.0636932 0.839218 0.0276569 0.028048 715 3937
0.627685 0.772028 0.0270518 0.0697379 0.84125 0.0233687 0.0287043 715 3937
0.622623 0.795804 0.0117429 0.0803892 0.84633 0.0234233 0.0287513 715 3937
0.617560 0.787413 0.028914 0.0538291 0.842012 0.0242042 0.0307037 715 3937
0.612498 0.786014 0.0254463 0.0703741 0.835408 0.0272903 0.0299868 715 3937
0.607435 0.788811 0.0234337 0.0514517 0.835662 0.0265595 0.0292782 715 3937
0.602373 0.79021 0.0203165 0.0604048 0.835154 0.0209513 0.0305308 715 3937
0.597310 0.772028 0.023949 0.0653241 0.831852 0.0270367 0.0308784 715 3937
0.592248 0.788811 0.0196995 0.072654 0.824486 0.0302727 0.0299937 715 3937
0.587185 0.801399 0.0243471 0.0534311 0.83109 0.0208959 0.0328122 715 3937
0.582123 0.798601 0.0194414 0.0556547 0.826772 0.0312818 0.0284768 715 3937
0.577060 0.798601 0.0325431 0.0535815 0.829058 0.0301481 0.0378065 715 3937
0.571997 0.802797 0.024207 0.0668236 0.820422 0.0297868 0.0340182 715 3937
0.566935 0.797203 0.0212329 0.0737302 0.822454 0.025664 0.0357935 715 3937
0.561872 0.801399 0.0211484 0.069555 0.825502 0.0249431 0.0385963 715 3937
0.556810 0.793007 0.0225958 0.0589246 0.822708 0.0233768 0.0377716 715 3937
0.551747 0.791608 0.0252337 0.0569715 0.808738 0.0296615 0.0323766 715 3937
0.546685 0.793007 0.0181283 0.0497971 0.809246 0.0281404 0.0381474 715 3937
0.541622 0.781818 0.0295315 0.0592908 0.802896 0.0294322 0.035854 715 3937
0.536560 0.774825 0.0217174 0.0799611 0.811532 0.026664 0.0433425 715 3937
0.531497 0.766434 0.0266376 0.0888973 0.807468 0.0275839 0.0437242 715 3937
0.526435 0.765035 0.0326529 0.0743875 0.802896 0.0290779 0.0393397 715 3937
0.521372 0.765035 0.0282844 0.06998 0.797308 0.0312064 0.037886 715 3937
0.516310 0.759441 0.0307234 0.0785195 0.802388 0.0283853 0.0412619 715 3937
0.511247 0.765035 0.018011 0.0873098 0.795276 0.0314013 0.0384443 715 3937
0.506185 0.760839 0.0178665 0.106163 0.792228 0.0301035 0.0396098 715 3937
0.501122 0.742657 0.0276397 0.0851231 0.787402 0.0308268 0.0511929 715 3937
0.496060 0.723077 0.0333587 0.0692308 0.77648 0.0299721 0.0466766 715 3937
0.490997 0.71049 0.0329562 0.0729895 0.781814 0.0275477 0.0497938 715 3937
0.485935 0.73007 0.0199301 0.0763597 0.769114 0.0246456 0.0433282 715 3937
0.480872 0.73007 0.0194038 0.0774645 0.768606 0.0291824 0.0508817 715 3937
0.475810 0.713287 0.0218797 0.0713653 0.761494 0.0288723 0.0486065 715 3937
0.470747 0.71049 0.0172253 0.0869836 0.774956 0.0209523 0.052682 715 3937
0.465685 0.709091 0.0336837 0.0588446 0.759208 0.0310827 0.0525573 715 3937
0.460622 0.703497 0.0200925 0.0602533 0.754128 0.0278329 0.053819 715 3937
0.455560 0.700699 0.0193007 0.0629822 0.749048 0.02845 0.051163 715 3937
0.450497 0.68951 0.0269731 0.0679635 0.737617 0.0268326 0.0501035 715 3937
0.445435 0.676923 0.013986 0.079097 0.723647 0.0338227 0.0478376 715 3937
0.440372 0.690909 0.0167609 0.0890133 0.724663 0.0260836 0.04818 715 3937
0.435310 0.658741 0.027287 0.0782815 0.714249 0.0342565 0.0519748 715 3937
0.430247 0.644755 0.0285121 0.0729321 0.701295 0.0327148 0.0484983 715 3937
0.425185 0.636364 0.0341282 0.0644886 0.688087 0.0345222 0.0430135 715 3937
0.420122 0.646154 0.0200492 0.0634201 0.685801 0.0314952 0.046874 715 3937
0.415060 0.629371 0.0215384 0.074122 0.675133 0.0301407 0.0479729 715 3937
0.409997 0.626573 0.0145749 0.067468 0.667767 0.0298902 0.0473485 715 3937
0.404935 0.612587 0.0210968 0.0696186 0.663957 0.0286289 0.0537916 715 3937
0.399872 0.597203 0.0172551 0.06272 0.654813 0.0286893 0.0487924 715 3937
0.394810 0.594406 0.00842017 0.0785685 0.642621 0.0257411 0.0542135 715 3937
0.389747 0.584615 0.0149269 0.0810183 0.627127 0.0284206 0.0494077 715 3937
0.384685 0.562238 0.0144721 0.0711663 0.621031 0.0220068 0.0567455 715 3937
0.379622 0.573427 0.00422496 0.0806729 0.612395 0.0237896 0.0580777 715 3937
0.374560 0.566434 0.011319 0.090451 0.594615 0.0250997 0.0545279 715 3937
0.369497 0.548252 0.0175949 0.0867133 0.583185 0.0199654 0.0519897 715 3937
0.364435 0.518881 0.0169679 0.0817809 0.575057 0.0231427 0.0596831 715 3937
0.359372 0.51049 0.00515878 0.0826049 0.560325 0.0177584 0.0585482 715 3937
0.354310 0.48951 0.00487155 0.0751458 0.537973 0.0220762 0.0610725 715 3937
0.349247 0.482517 0.00388736 0.0814335 0.516129 0.0262035 0.0582949 715 3937
0.344185 0.453147 0.00399601 0.0880153 0.505207 0.0188094 0.0691524 715 3937
0.339122 0.45035 -0.00364915 0.0953361 0.494285 0.0193819 0.0672933 715 3937
0.334060 0.41958 0.0113588 0.101559 0.472695 0.0159297 0.068216 715 3937
0.328997 0.404196 0.0010995 0.101648 0.448819 0.0209329 0.0650083 715 3937
0.323935 0.394406 0.00306767 0.104932 0.430531 0.0186951 0.0675267 715 3937
0.318873 0.353846 0.0152448 0.108142 0.410465 0.0176137 0.0728472 715 3937
0.313810 0.344056 0.00653228 0.112615 0.394971 0.0179409 0.0797461 715 3937
0.308748 0.317483 0.00764063 0.110275 0.373381 0.0206035 0.0784555 715 3937
0.303685 0.292308 0.000334442 0.102155 0.348743 0.0164378 0.0828412 715 3937
0.298623 0.27972 0.00308517 0.113054 0.331979 0.0183241 0.0937807 715 3937
0.293560 0.254545 0.0100177 0.113098 0.311659 0.0232671 0.0956962 715 3937
0.288498 0.241958 0.00763413 0.118283 0.291847 0.0220237 0.100265 715 3937
0.283435 0.220979 0.00629371 0.108553 0.271527 0.0221939 0.100651 715 3937
0.278373 0.195804 0.00495338 0.104001 0.246634 0.0222588 0.0988279 715 3937
0.273310 0.184615 0.0225624 0.108635 0.227584 0.022037 0.0993202 715 3937
0.268248 0.165035 0.0169271 0.0963064 0.207772 0.0254685 0.105271 715 3937
0.263185 0.14965 0.0151224 0.106317 0.195834 0.0271118 0.109762 715 3937
0.258123 0.134266 0.0181933 0.0894227 0.169164 0.0379239 0.0992624 715 3937
0.253060 0.111888 0.0322244 0.0798992 0.150876 0.036754 0.0974187 715 3937
0.247998 0.107692 0.0235577 0.0826575 0.134366 0.0320692 0.0928629 715 3937
0.242935 0.0867133 0.0175521 0.0761126 0.11684 0.0298231 0.0869531 715 3937
0.237873 0.0825175 0.0135337 0.0741376 0.0985522 0.0290643 0.0774634 715 3937
0.232810 0.0615385 0.0176282 0.0589809 0.0858522 0.031025 0.069436 715 3937
0.227748 0.0615385 0.0172793 0.0615385 0.0688341 0.0331176 0.0604187 715 3937
0.222685 0.0545455 0.00482954 0.0545455 0.0604521 0.0302524 0.0558903 715 3937
0.217623 0.0335664 0.0268502 0.0335664 0.0502921 0.0277413 0.0480781 715 3937
0.212560 0.020979 0.0282013 0.020979 0.0388621 0.0284222 0.0381863 715 3937
0.207498 0.0125874 0.026543 0.0125874 0.0320041 0.0220872 0.0317584 715 3937
0.202435 0.013986 0.0220402 0.013986 0.023876 0.0236017 0.023876 715 3937
