#Peak halo mass range: 10.375 < log10(Mh/Msun) < 10.625
#Quenched threshold: True SFR / True SM < 1e-11 / yr
#True SFHs in units of Msun/yr.
#See documentation for explanation of true vs. observed SFRs and SMs.
#Bestfit_X_Galaxies_Remaining: number of galaxies with most-massive progenitor trees extending to the scale factor in question.
#Scale_factor F(Q)_given_SF@z=0 Err+ Err- F(Q)_given_Q@z=0 Err+ Err- Bestfit_SF_Halos_Remaining Bestfit_Q_Halos_Remaining
1.002310 0 0 0 1 0 0 1.36698e+06 38545
0.994717 0.00563652 0.00137857 0.00444466 0.745363 0.0358855 -0.00552726 1.36698e+06 38545
0.987123 0.0084332 0.00195658 0.0065803 0.610144 0.0375866 0.000709474 1.36698e+06 38545
0.979529 0.0101099 0.00196194 0.00778543 0.517577 0.0430084 0.00178665 1.36698e+06 38545
0.971935 0.010976 0.00164026 0.00842614 0.450357 0.0457655 0.0050905 1.36698e+06 38545
0.964342 0.0114903 0.00184515 0.00875554 0.402257 0.04328 0.00609559 1.36698e+06 38545
0.956748 0.0117654 0.001655 0.0089406 0.358334 0.0477886 0.007103 1.36698e+06 38545
0.949154 0.0119205 0.00165231 0.0088263 0.324763 0.0507444 0.00859153 1.36698e+06 38545
0.941560 0.0119058 0.00156851 0.0087083 0.293501 0.0485553 0.00520134 1.36698e+06 38545
0.933967 0.0119804 0.0014646 0.00867134 0.267168 0.0486025 0.00564793 1.36698e+06 38545
0.926373 0.0117734 0.00133576 0.00839586 0.243663 0.0495158 0.00416856 1.36698e+06 38545
0.918779 0.0116191 0.0012317 0.00816278 0.222908 0.049819 0.00722861 1.36698e+06 38545
0.911185 0.0114749 0.00114582 0.00805732 0.201712 0.0522374 0.00522576 1.36698e+06 38545
0.903592 0.0112562 0.00109342 0.00771764 0.184512 0.0524694 0.00492966 1.36698e+06 38545
0.895998 0.0110975 0.00100148 0.00750357 0.170294 0.0471521 0.00768293 1.36698e+06 38545
0.888404 0.0108546 0.00093674 0.00729023 0.158283 0.0433955 0.00806464 1.36698e+06 38545
0.880810 0.0106366 0.000878433 0.00709381 0.145207 0.0415273 0.00985169 1.36698e+06 38545
0.873217 0.0103601 0.00096874 0.00688497 0.130004 0.0449238 0.00729468 1.36698e+06 38545
0.865623 0.00992774 0.00102835 0.00647857 0.122169 0.0415945 0.00913895 1.36698e+06 38545
0.858029 0.0095071 0.00102937 0.0060396 0.113582 0.0397615 0.00972468 1.36698e+06 38545
0.850435 0.00907842 0.00105772 0.00567964 0.103593 0.0406073 0.00842793 1.36698e+06 38545
0.842842 0.00859487 0.000991366 0.00537761 0.0973148 0.0406454 0.00826733 1.36698e+06 38545
0.835248 0.00834542 0.000976648 0.00508434 0.0902063 0.0405342 0.00763365 1.36698e+06 38545
0.827654 0.0079182 0.000931355 0.00471147 0.0819821 0.0398969 0.00644467 1.36698e+06 38545
0.820060 0.00744635 0.00084149 0.00429623 0.0757297 0.0402246 0.00677734 1.36698e+06 38545
0.812467 0.00714788 0.00078848 0.00411552 0.0698404 0.0408945 0.0058958 1.36698e+06 38545
0.804873 0.00679601 0.00080072 0.00387624 0.0646258 0.0404269 0.00550928 1.36698e+06 38545
0.797279 0.00651583 0.000735086 0.00363717 0.0604488 0.0387418 0.00568388 1.36698e+06 38545
0.789685 0.00625979 0.000545823 0.00347544 0.0543261 0.0394582 0.00394984 1.36698e+06 38545
0.782092 0.00590792 0.000592296 0.00330659 0.052069 0.0398353 0.00430465 1.36698e+06 38545
0.774498 0.00562774 0.000611232 0.00307006 0.0457128 0.0384021 0.0038705 1.36698e+06 38545
0.766904 0.00523637 0.000660259 0.00280248 0.0421845 0.036874 0.00365546 1.36698e+06 38545
0.759310 0.0049935 0.000647097 0.00269362 0.0395901 0.0363021 0.00350178 1.36698e+06 38545
0.751717 0.00465991 0.000798625 0.00246555 0.0358283 0.0370029 0.00270085 1.36698e+06 38545
0.744123 0.00430731 0.000756545 0.00227053 0.0341419 0.0342022 0.00325242 1.36698e+06 38545
0.736529 0.00408565 0.000862701 0.00215897 0.0318329 0.0318173 0.00387666 1.36698e+06 38545
0.728935 0.00385376 0.000980159 0.00204422 0.0285381 0.0318828 0.00328392 1.36698e+06 38545
0.721342 0.00360503 0.00110077 0.00190888 0.0273706 0.0308329 0.00341851 1.36698e+06 38545
0.713748 0.00332485 0.00111232 0.00167891 0.0256064 0.0295764 0.00422856 1.36698e+06 38545
0.706154 0.00311563 0.00116523 0.00157098 0.023064 0.0311651 0.00301025 1.36698e+06 38545
0.698560 0.00292909 0.00115157 0.00150267 0.0210663 0.0292859 0.00333491 1.36698e+06 38545
0.690967 0.00273816 0.00115105 0.00139622 0.0188611 0.0300127 0.00241443 1.36698e+06 38545
0.683373 0.00245139 0.00120152 0.00123045 0.0182384 0.0303661 0.00242815 1.36698e+06 38545
0.678310 0.00233435 0.00124913 0.00116772 0.0180049 0.0302601 0.00244966 1.36698e+06 38545
0.673248 0.00222535 0.00121081 0.00114603 0.0163445 0.0284607 0.00201509 1.36698e+06 38545
0.668185 0.0021083 0.00113226 0.00106276 0.015229 0.0264775 0.00206595 1.36698e+06 38545
0.663123 0.00208635 0.00106808 0.00105011 0.0151771 0.0264783 0.00236366 1.36698e+06 38545
0.658060 0.00189176 0.000982407 0.000999663 0.0138539 0.0259423 0.00211619 1.36698e+06 38545
0.652998 0.00183544 0.00100426 0.00096611 0.0135426 0.0233932 0.00249978 1.36698e+06 38545
0.647935 0.00161158 0.00100132 0.000795385 0.0126605 0.023362 0.00260837 1.36698e+06 38545
0.642873 0.00154355 0.000993782 0.000806954 0.0118822 0.0233645 0.00245654 1.36698e+06 38545
0.637810 0.00146967 0.000966037 0.000785614 0.0115709 0.0215934 0.00273258 1.36698e+06 38545
0.632748 0.00134677 0.00105661 0.000696105 0.0109742 0.0220985 0.00297039 1.36698e+06 38545
0.627685 0.00131897 0.00108106 0.000694688 0.0109223 0.023074 0.00307601 1.36698e+06 38545
0.622623 0.00128385 0.000978999 0.000688906 0.00996238 0.0228043 0.00267694 1.36698e+06 38545
0.617560 0.00123704 0.00101798 0.000676847 0.00952134 0.0247762 0.00269039 1.36698e+06 38545
0.612498 0.00114925 0.000977432 0.00062619 0.00895058 0.0223318 0.00218432 1.36698e+06 38545
0.607435 0.00105049 0.000972815 0.000556028 0.00848359 0.0213502 0.00227452 1.36698e+06 38545
0.602373 0.000983922 0.00099145 0.000525607 0.00804255 0.021036 0.00223506 1.36698e+06 38545
0.597310 0.000947345 0.000976712 0.000503871 0.00762745 0.0213252 0.00214746 1.36698e+06 38545
0.592248 0.000903453 0.000903835 0.000495845 0.00666753 0.0205167 0.00191609 1.36698e+06 38545
0.587185 0.000839809 0.000902067 0.000452465 0.00622649 0.0182718 0.00167577 1.36698e+06 38545
0.582123 0.000836883 0.000848494 0.000462839 0.00581139 0.0205498 0.00168882 1.36698e+06 38545
0.577060 0.000754218 0.00084418 0.000398623 0.00607083 0.0207831 0.0019274 1.36698e+06 38545
0.571997 0.000741782 0.000852806 0.000406512 0.00586328 0.0192178 0.00203462 1.36698e+06 38545
0.566935 0.000692769 0.000837254 0.000374942 0.00500713 0.0190664 0.00146804 1.36698e+06 38545
0.561872 0.000637172 0.00083418 0.000343574 0.00508497 0.0183124 0.0020575 1.36698e+06 38545
0.556810 0.000578649 0.000844954 0.000307617 0.0045142 0.0178195 0.00187681 1.36698e+06 38545
0.551747 0.000534756 0.00078569 0.000270211 0.0043326 0.0177158 0.00147798 1.36698e+06 38545
0.546685 0.000528172 0.000719463 0.000263634 0.00435854 0.0165768 0.00191165 1.36698e+06 38545
0.541622 0.000492327 0.000674343 0.000247706 0.00389156 0.0162724 0.00184768 1.36698e+06 38545
0.536560 0.000471844 0.000606419 0.000242902 0.00389156 0.0163684 0.00191882 1.36698e+06 38545
0.531497 0.00043673 0.000625542 0.000224655 0.00337268 0.0143414 0.00173039 1.36698e+06 38545
0.526435 0.000399421 0.000570945 0.00019887 0.00295758 0.0123134 0.00142131 1.36698e+06 38545
0.521372 0.000361381 0.000575685 0.000167346 0.00272409 0.0121666 0.00136406 1.36698e+06 38545
0.516310 0.000350408 0.000550847 0.000167254 0.00215333 0.0102714 0.00085036 1.36698e+06 38545
0.511247 0.000321878 0.000545378 0.000142032 0.00212738 0.00947574 0.000978202 1.36698e+06 38545
0.506185 0.000295542 0.000555643 0.000125349 0.00181606 0.00991508 0.000865979 1.36698e+06 38545
0.501122 0.000275791 0.000522818 0.000109662 0.00191983 0.008801 0.0010342 1.36698e+06 38545
0.496060 0.000260428 0.000518214 0.000103511 0.00171228 0.00873057 0.000865493 1.36698e+06 38545
0.490997 0.00024214 0.000526942 8.15216e-05 0.00194578 0.00926689 0.00116726 1.36698e+06 38545
0.485935 0.000240677 0.000505134 7.32233e-05 0.00179012 0.00738179 0.00100807 1.36698e+06 38545
0.480872 0.000219462 0.000471428 5.93105e-05 0.00153068 0.00672728 0.000872775 1.36698e+06 38545
0.475810 0.000226046 0.000478851 6.11371e-05 0.00108964 0.00690351 0.000581294 1.36698e+06 38545
0.470747 0.000208489 0.000476586 5.11809e-05 0.00111558 0.00603971 0.000654112 1.36698e+06 38545
0.465685 0.000190201 0.00048963 3.37848e-05 0.000985861 0.0057402 0.000561016 1.36698e+06 38545
0.460622 0.000171181 0.000483209 2.56718e-05 0.0010118 0.00562691 0.000626151 1.36698e+06 38545
0.455560 0.000168254 0.000516191 2.63491e-05 0.000985861 0.00443806 0.000546759 1.36698e+06 38545
0.450497 0.000141919 0.000489691 4.7099e-06 0.00090803 0.00507795 0.000472471 1.36698e+06 38545
0.445435 0.000141919 0.000503986 2.13162e-06 0.000726424 0.00468839 0.00035909 1.36698e+06 38545
0.440372 0.00014265 0.00055801 -2.30649e-06 0.000778311 0.00469761 0.000475647 1.36698e+06 38545
0.435310 0.000141919 0.000605604 -6.08648e-07 0.000441043 0.00382495 0.00015144 1.36698e+06 38545
0.430247 0.000150697 0.000594857 9.46107e-07 0.000570761 0.00381001 0.000311873 1.36698e+06 38545
0.425185 0.00015216 0.000610792 4.69385e-06 0.00049293 0.00317745 0.000311475 1.36698e+06 38545
0.420122 0.000155818 0.000603659 -4.32476e-06 0.000544818 0.00312539 0.000322509 1.36698e+06 38545
0.415060 0.00015655 0.000649367 -7.52523e-07 0.000544818 0.00264861 0.000298452 1.36698e+06 38545
0.409997 0.000154355 0.000674259 -2.94716e-06 0.000544818 0.00272659 0.000267139 1.36698e+06 38545
0.404935 0.000144845 0.000700433 -5.0482e-07 0.000544818 0.00264608 0.000232 1.36698e+06 38545
0.399872 0.000136067 0.000657619 0 0.00049293 0.00254898 0.000265313 1.36698e+06 38545
0.394810 0.000141919 0.000735227 -1.57463e-06 0.000337268 0.00217144 8.39834e-05 1.36698e+06 38545
0.389747 0.000149966 0.000743191 1.19803e-06 0.000363212 0.00174821 0.000153275 1.36698e+06 38545
0.384685 0.000141187 0.000736658 -3.40324e-06 0.000285381 0.00152387 0.000143878 1.36698e+06 38545
0.379622 0.000138261 0.000774184 2.18597e-06 0.000311324 0.00158408 0.000171366 1.36698e+06 38545
0.374560 0.000134603 0.000761099 -1.61976e-06 0.000233493 0.00103257 0.000115372 1.36698e+06 38545
0.369497 0.000130214 0.000765632 -5.25748e-06 0.00020755 0.00105246 0.000105602 1.36698e+06 38545
0.364435 0.00012802 0.000732519 -1.73236e-06 0.00020755 0.000892706 6.60268e-05 1.36698e+06 38545
0.359372 0.000126557 0.000759597 -2.76775e-06 0.000103775 0.000910195 1.82762e-06 1.36698e+06 38545
0.354310 0.000133872 0.000776521 3.30561e-07 0.000181606 0.000719701 5.7444e-05 1.36698e+06 38545
0.349247 0.00012363 0.000753623 2.74029e-06 0.000155662 0.000762342 1.57042e-05 1.36698e+06 38545
0.344185 0.000109731 0.000757038 3.09585e-06 0.000129719 0.00067271 -1.83397e-05 1.36698e+06 38545
0.339122 0.000108268 0.000720424 3.26719e-06 0.000129719 0.000495086 3.15413e-05 1.36698e+06 38545
0.334060 0.000101684 0.000682874 3.28525e-06 0.000155662 0.000463959 0.000155662 1.36698e+06 38545
0.328997 9.21741e-05 0.000687094 1.00859e-07 0 0.000704163 0 1.36698e+06 38545
0.323935 9.29057e-05 0.000645973 1.85896e-06 0.000181606 0.00052021 0.000111206 1.36698e+06 38545
0.318873 8.48587e-05 0.000579641 -4.98861e-07 0.000129719 0.000629919 9.90944e-05 1.36698e+06 38545
0.313810 7.53487e-05 0.000554174 2.97742e-06 5.18874e-05 0.000433667 5.18874e-05 1.36698e+06 38545
0.308748 6.58387e-05 0.000514004 0 2.59437e-05 0.000429489 2.59437e-05 1.36698e+06 38545
0.303685 5.70602e-05 0.000453939 0 5.18874e-05 0.00031016 5.18874e-05 1.36698e+06 38545
0.298623 5.55971e-05 0.000400619 1.7704e-06 7.78311e-05 0.000310077 7.78311e-05 1.36698e+06 38545
0.293560 4.24294e-05 0.000387882 2.86171e-07 5.18874e-05 0.000299021 5.18874e-05 1.36698e+06 38545
0.288498 4.02347e-05 0.00034815 2.60114e-06 2.59437e-05 0.000323462 2.59437e-05 1.36698e+06 38545
0.283435 3.5114e-05 0.000271578 1.37719e-06 5.18874e-05 0.000329763 5.18874e-05 1.36698e+06 38545
0.278373 2.92616e-05 0.000226191 1.70115e-06 2.59437e-05 0.000275231 2.59437e-05 1.36698e+06 38545
0.273310 1.90201e-05 0.000188745 5.54022e-07 2.59437e-05 0.000155216 2.59437e-05 1.36698e+06 38545
0.268248 1.24362e-05 0.000133444 5.52376e-07 5.18874e-05 0.000154653 5.18874e-05 1.36698e+06 38545
0.263185 1.31677e-05 0.000114742 -6.57619e-08 0 0.000145666 0 1.36698e+06 38545
0.258123 1.31677e-05 0.000102945 5.84868e-07 0 0.000205595 0 1.36698e+06 38545
0.253060 1.02416e-05 7.66806e-05 -4.01265e-07 5.18874e-05 0.000128901 5.18874e-05 1.36698e+06 38545
