#Peak halo mass range: 10.125 < log10(Mh/Msun) < 10.375
#Quenched threshold: True SFR / True SM < 1e-11 / yr
#True SFHs in units of Msun/yr.
#See documentation for explanation of true vs. observed SFRs and SMs.
#Bestfit_X_Galaxies_Remaining: number of galaxies with most-massive progenitor trees extending to the scale factor in question.
#Scale_factor F(Q)_given_SF@z=0 Err+ Err- F(Q)_given_Q@z=0 Err+ Err- Bestfit_SF_Halos_Remaining Bestfit_Q_Halos_Remaining
1.002310 0 0 0 1 0 0 2.15407e+06 30767
0.994717 0.00316285 0.00128393 0.00273727 0.729775 0.0208366 0.0154127 2.15407e+06 30767
0.987123 0.00467906 0.00176638 0.00402254 0.569506 0.0304113 0.0184036 2.15407e+06 30767
0.979529 0.00543391 0.00159266 0.00471949 0.470862 0.0289188 0.0221987 2.15407e+06 30767
0.971935 0.00590882 0.00150669 0.0050989 0.397504 0.0321444 0.0215496 2.15407e+06 30767
0.964342 0.00619201 0.00129281 0.00534984 0.346865 0.0277901 0.0234084 2.15407e+06 30767
0.956748 0.00632385 0.00120963 0.0054068 0.301362 0.0286649 0.0227533 2.15407e+06 30767
0.949154 0.00634985 0.00108267 0.00542627 0.265902 0.0276541 0.0260076 2.15407e+06 30767
0.941560 0.00626629 0.00107347 0.00532678 0.233919 0.0345059 0.0206069 2.15407e+06 30767
0.933967 0.00621568 0.000928316 0.00521921 0.205772 0.0304604 0.0177639 2.15407e+06 30767
0.926373 0.00608105 0.000885529 0.00506035 0.180161 0.0349604 0.0163084 2.15407e+06 30767
0.918779 0.00593993 0.00087892 0.0049027 0.161569 0.0335747 0.0184838 2.15407e+06 30767
0.911185 0.00578859 0.000928917 0.00471563 0.145188 0.0359379 0.0150958 2.15407e+06 30767
0.903592 0.00565999 0.000904856 0.00457945 0.129294 0.0352842 0.0134881 2.15407e+06 30767
0.895998 0.00544041 0.000753601 0.00435155 0.116033 0.0402166 0.0150822 2.15407e+06 30767
0.888404 0.00525193 0.000785977 0.0041769 0.103943 0.0385862 0.0138804 2.15407e+06 30767
0.880810 0.0050602 0.0008143 0.00396508 0.0938668 0.0345908 0.0136522 2.15407e+06 30767
0.873217 0.00493996 0.000701898 0.00383945 0.0850587 0.0358186 0.0134773 2.15407e+06 30767
0.865623 0.00468138 0.000630141 0.00360198 0.0754705 0.034881 0.0126917 2.15407e+06 30767
0.858029 0.00445854 0.000640927 0.00338469 0.0670524 0.0376723 0.0102208 2.15407e+06 30767
0.850435 0.00425846 0.000704483 0.00321373 0.061852 0.0335417 0.0103325 2.15407e+06 30767
0.842842 0.00399848 0.000659913 0.00299544 0.055254 0.0342832 0.0104168 2.15407e+06 30767
0.835248 0.00380629 0.000740516 0.00281493 0.0498586 0.0332151 0.00910146 2.15407e+06 30767
0.827654 0.00361456 0.000636812 0.00264871 0.0435857 0.0321559 0.0072329 2.15407e+06 30767
0.820060 0.00339915 0.000456998 0.00244088 0.0392303 0.0370936 0.00667556 2.15407e+06 30767
0.812467 0.00327799 0.000516336 0.00235495 0.034485 0.0325567 0.00589924 2.15407e+06 30767
0.804873 0.00304355 0.000418722 0.00215739 0.0326324 0.0344094 0.00579465 2.15407e+06 30767
0.797279 0.00282489 0.000394285 0.00194413 0.0302922 0.0315925 0.00551426 2.15407e+06 30767
0.789685 0.00270651 0.000353296 0.00187 0.0270745 0.0322093 0.00464667 2.15407e+06 30767
0.782092 0.00253288 0.000346313 0.00172903 0.0245068 0.0299931 0.00373367 2.15407e+06 30767
0.774498 0.00243446 0.000355805 0.00167941 0.0221991 0.0317156 0.00370505 2.15407e+06 30767
0.766904 0.00225759 0.000347694 0.0015389 0.020379 0.0309114 0.00387004 2.15407e+06 30767
0.759310 0.00212203 0.000384486 0.00142071 0.0192739 0.0280773 0.00450225 2.15407e+06 30767
0.751717 0.00196883 0.000397415 0.0012943 0.0172262 0.0271944 0.00400637 2.15407e+06 30767
0.744123 0.00183606 0.000401075 0.00117462 0.0152436 0.0269505 0.0030025 2.15407e+06 30767
0.736529 0.00175203 0.000426999 0.0011119 0.013781 0.026544 0.00277155 2.15407e+06 30767
0.728935 0.00162437 0.000398172 0.00102444 0.0126434 0.0227491 0.00279349 2.15407e+06 30767
0.721342 0.00147813 0.000408387 0.000913534 0.0118959 0.0226753 0.002916 2.15407e+06 30767
0.713748 0.00135465 0.000479898 0.000837651 0.00981571 0.0207211 0.00229541 2.15407e+06 30767
0.706154 0.00129012 0.000468846 0.000804494 0.0096532 0.0194223 0.00307672 2.15407e+06 30767
0.698560 0.00117963 0.000461648 0.000727242 0.00851562 0.0212167 0.00248605 2.15407e+06 30767
0.690967 0.00108446 0.00047893 0.000666988 0.00750804 0.0198667 0.00210294 2.15407e+06 30767
0.683373 0.00102272 0.000510039 0.000615499 0.0068905 0.019493 0.0020964 2.15407e+06 30767
0.678310 0.000963758 0.000512088 0.000557232 0.00630546 0.0216115 0.00200202 2.15407e+06 30767
0.673248 0.000902479 0.00052041 0.000512116 0.00598043 0.019785 0.0016441 2.15407e+06 30767
0.668185 0.000876482 0.000504812 0.000501301 0.00503787 0.0189325 0.00099062 2.15407e+06 30767
0.663123 0.0008347 0.000512719 0.000457596 0.00611044 0.0172059 0.00214579 2.15407e+06 30767
0.658060 0.000791062 0.000499247 0.00042393 0.0055254 0.0169947 0.00191752 2.15407e+06 30767
0.652998 0.00073721 0.000497153 0.0003917 0.00474534 0.0161629 0.0011805 2.15407e+06 30767
0.647935 0.000684751 0.000500763 0.000349487 0.00455033 0.0151685 0.00128558 2.15407e+06 30767
0.642873 0.000656433 0.000496302 0.000341221 0.0041278 0.0142501 0.00110836 2.15407e+06 30767
0.637810 0.000629971 0.000519227 0.000335016 0.00403029 0.0143952 0.000905717 2.15407e+06 30767
0.632748 0.000591439 0.000535356 0.000302712 0.00403029 0.0152968 0.00121121 2.15407e+06 30767
0.627685 0.000549658 0.00052204 0.000269939 0.00373777 0.0148836 0.00121424 2.15407e+06 30767
0.622623 0.00053016 0.000508357 0.000264309 0.00357526 0.0150361 0.00129634 2.15407e+06 30767
0.617560 0.000484665 0.0004976 0.000234115 0.00344525 0.0144013 0.00109124 2.15407e+06 30767
0.612498 0.000454489 0.000485433 0.000212936 0.00347775 0.0146912 0.00148878 2.15407e+06 30767
0.607435 0.000434063 0.000490613 0.000189477 0.00341275 0.0144338 0.00142331 2.15407e+06 30767
0.602373 0.000401566 0.000514041 0.000165459 0.00370527 0.0138736 0.00165947 2.15407e+06 30767
0.597310 0.000370462 0.000506748 0.000140981 0.00373777 0.0144062 0.00194174 2.15407e+06 30767
0.592248 0.000372319 0.000476525 0.000139855 0.00292521 0.0144803 0.00123692 2.15407e+06 30767
0.587185 0.000366284 0.000497065 0.000118379 0.0027952 0.0134949 0.00124674 2.15407e+06 30767
0.582123 0.000364891 0.000513474 0.000119306 0.00230767 0.0113747 0.000937628 2.15407e+06 30767
0.577060 0.000354678 0.000528228 0.000112623 0.0027302 0.0118445 0.0013944 2.15407e+06 30767
0.571997 0.000344929 0.000517102 0.000110182 0.00185263 0.0122121 0.000622982 2.15407e+06 30767
0.566935 0.000320789 0.000504864 8.16987e-05 0.00195014 0.0103061 0.000958979 2.15407e+06 30767
0.561872 0.00031104 0.000495733 8.39042e-05 0.00204765 0.0101213 0.000964383 2.15407e+06 30767
0.556810 0.000306397 0.000494668 7.50226e-05 0.00162512 0.00944499 0.000922459 2.15407e+06 30767
0.551747 0.000274365 0.000523671 4.91272e-05 0.00159262 0.00919032 0.00076227 2.15407e+06 30767
0.546685 0.000264151 0.000539275 3.93109e-05 0.00152761 0.0087865 0.000729208 2.15407e+06 30767
0.541622 0.000251617 0.000502338 3.30657e-05 0.00156011 0.00958195 0.000654282 2.15407e+06 30767
0.536560 0.000233512 0.00054469 2.24844e-05 0.00149511 0.0083699 0.000631119 2.15407e+06 30767
0.531497 0.000253938 0.000525261 5.12898e-05 0.00123509 0.00820778 0.000481018 2.15407e+06 30767
0.526435 0.000251617 0.000556318 4.64021e-05 0.00126759 0.00820316 0.000476118 2.15407e+06 30767
0.521372 0.000224227 0.000578432 2.15459e-05 0.00107258 0.00761099 0.000323787 2.15407e+06 30767
0.516310 0.000218192 0.000601042 1.76386e-05 0.00130009 0.00704005 0.000589703 2.15407e+06 30767
0.511247 0.000224691 0.00062865 1.78201e-05 0.00100757 0.00635138 0.000388097 2.15407e+06 30767
0.506185 0.000211693 0.000657468 1.11514e-06 0.000910066 0.00582118 0.000225442 2.15407e+06 30767
0.501122 0.000206122 0.000708689 -4.29797e-06 0.00110508 0.00633097 0.000547908 2.15407e+06 30767
0.496060 0.000218192 0.000750405 -2.11304e-06 0.000780057 0.00590518 0.000280057 2.15407e+06 30767
0.490997 0.000208443 0.000794092 -1.09063e-05 0.000845061 0.00470433 0.000345868 2.15407e+06 30767
0.485935 0.000205193 0.000823065 -1.02502e-05 0.000942568 0.00409703 0.000406201 2.15407e+06 30767
0.480872 0.000209371 0.000849622 -8.82297e-06 0.000780057 0.00379885 0.000317898 2.15407e+06 30767
0.475810 0.000220513 0.000866747 0 0.000520038 0.00451014 6.74808e-05 2.15407e+06 30767
0.470747 0.000218656 0.000898755 -1.11439e-06 0.000845061 0.00470433 0.000319156 2.15407e+06 30767
0.465685 0.000222834 0.000921016 -5.99e-07 0.000747554 0.00415281 0.000193376 2.15407e+06 30767
0.460622 0.000214942 0.00097019 -3.0854e-06 0.00055254 0.00355205 2.41385e-05 2.15407e+06 30767
0.455560 0.000227941 0.00099198 2.74404e-06 0.000617545 0.00468356 9.25338e-05 2.15407e+06 30767
0.450497 0.000245118 0.00103974 4.41312e-06 0.000682549 0.00424356 0.00016157 2.15407e+06 30767
0.445435 0.000238618 0.0010249 1.57468e-06 0.000682549 0.00399035 0.000152057 2.15407e+06 30767
0.440372 0.000241868 0.00105876 3.93466e-06 0.000520038 0.00325603 1.19077e-05 2.15407e+06 30767
0.435310 0.000239083 0.00110118 3.41958e-06 0.000585042 0.00365584 0.00010002 2.15407e+06 30767
