#Peak halo mass range: 10.625 < log10(Mh/Msun) < 10.875
#Quenched threshold: True SFR / True SM < 1e-11 / yr
#True SFHs in units of Msun/yr.
#See documentation for explanation of true vs. observed SFRs and SMs.
#Bestfit_X_Galaxies_Remaining: number of galaxies with most-massive progenitor trees extending to the scale factor in question.
#Scale_factor F(Q)_given_SF@z=0 Err+ Err- F(Q)_given_Q@z=0 Err+ Err- Bestfit_SF_Halos_Remaining Bestfit_Q_Halos_Remaining
1.002310 0 0 0 1 0 0 833757 45568
0.994717 0.00950037 0.00137437 0.00625048 0.790357 0.023273 -0.000313044 833757 45568
0.987123 0.0145774 0.00225789 0.00928271 0.664765 0.0365174 -0.00122172 833757 45568
0.979529 0.017264 0.00227933 0.0107641 0.586223 0.0377139 0 833757 45568
0.971935 0.0188676 0.00223196 0.0116191 0.523086 0.0418658 0.00159556 833757 45568
0.964342 0.0203608 0.00252748 0.0125202 0.480008 0.0432432 0.00215352 833757 45568
0.956748 0.0209905 0.00239441 0.0127551 0.440155 0.0436777 0.00591221 833757 45568
0.949154 0.0213815 0.00237706 0.0126382 0.406294 0.045612 0.00497767 833757 45568
0.941560 0.0220316 0.00222002 0.0128888 0.377941 0.0450945 0.00733495 833757 45568
0.933967 0.0221072 0.00216363 0.0126902 0.350399 0.0447569 0.00847188 833757 45568
0.926373 0.0221635 0.00213952 0.0124827 0.324263 0.0426065 0.00926563 833757 45568
0.918779 0.022088 0.00190179 0.0122732 0.299201 0.0430497 0.00976425 833757 45568
0.911185 0.0219968 0.00175222 0.0121866 0.278704 0.0418813 0.00939101 833757 45568
0.903592 0.021601 0.00175988 0.0118132 0.261302 0.0430768 0.00983348 833757 45568
0.895998 0.0215434 0.00148421 0.0115304 0.246884 0.042364 0.00983712 833757 45568
0.888404 0.0214127 0.00149976 0.0110655 0.230798 0.0411959 0.0106711 833757 45568
0.880810 0.0212556 0.00168191 0.0108674 0.216424 0.0392835 0.0103413 833757 45568
0.873217 0.0207566 0.00166235 0.0105281 0.199482 0.0399542 0.00899559 833757 45568
0.865623 0.0203093 0.00179492 0.0102527 0.186556 0.0382251 0.0077461 833757 45568
0.858029 0.0198451 0.00159869 0.00969824 0.173675 0.0398454 0.006181 833757 45568
0.850435 0.0191675 0.00164794 0.00916966 0.162724 0.0386346 0.0061467 833757 45568
0.842842 0.0185138 0.00154984 0.00883897 0.150676 0.0392074 0.00647828 833757 45568
0.835248 0.0179525 0.00151626 0.00841585 0.141744 0.0403608 0.0054471 833757 45568
0.827654 0.0172268 0.0012683 0.00803426 0.131781 0.040221 0.0049189 833757 45568
0.820060 0.0165336 0.00142954 0.0076009 0.123947 0.0393151 0.00623772 833757 45568
0.812467 0.016061 0.00145035 0.00726749 0.117999 0.0375751 0.00808069 833757 45568
0.804873 0.0153954 0.00161467 0.00672806 0.109551 0.0379273 0.00726288 833757 45568
0.797279 0.0148029 0.0014426 0.00637329 0.101672 0.0385728 0.00628345 833757 45568
0.789685 0.0144287 0.00135556 0.00615351 0.095769 0.037777 0.00533723 833757 45568
0.782092 0.0138901 0.00125595 0.00576735 0.0908971 0.0379738 0.00638922 833757 45568
0.774498 0.0131141 0.00123461 0.00537209 0.0834138 0.0366525 0.00643906 833757 45568
0.766904 0.0126812 0.00162266 0.00520173 0.0810437 0.0370795 0.00681953 833757 45568
0.759310 0.0119915 0.00165127 0.0048577 0.0752721 0.0355946 0.00660244 833757 45568
0.751717 0.0114806 0.00197831 0.00460886 0.0717609 0.0355383 0.00490893 833757 45568
0.744123 0.0107957 0.00216648 0.0042565 0.0674157 0.0359218 0.00504108 833757 45568
0.736529 0.0101576 0.00236374 0.00406978 0.0623244 0.0354424 0.00572596 833757 45568
0.728935 0.00975584 0.0024245 0.0039687 0.0587913 0.0373553 0.00541236 833757 45568
0.721342 0.00921731 0.00237167 0.00363704 0.0550386 0.0371576 0.00465455 833757 45568
0.713748 0.00870757 0.00262041 0.00339994 0.0525149 0.0371624 0.00444031 833757 45568
0.706154 0.00813546 0.00259515 0.00325246 0.0502765 0.0358304 0.00538812 833757 45568
0.698560 0.00771568 0.00257866 0.00300805 0.0451633 0.0366214 0.00477017 833757 45568
0.690967 0.00711718 0.00280308 0.00281868 0.0433418 0.0368391 0.00623793 833757 45568
0.683373 0.00681014 0.00270783 0.00273482 0.0412131 0.0358467 0.00445914 833757 45568
0.678310 0.00661344 0.00273304 0.00264416 0.0387553 0.0359538 0.00393302 833757 45568
0.673248 0.00634238 0.00270103 0.00250805 0.0377897 0.0363219 0.00469702 833757 45568
0.668185 0.00601974 0.00259627 0.00250437 0.0354635 0.0356858 0.00433527 833757 45568
0.663123 0.00568271 0.00241689 0.00233405 0.0345857 0.0343234 0.00497318 833757 45568
0.658060 0.00547881 0.00241258 0.00225818 0.03204 0.0345896 0.00408577 833757 45568
0.652998 0.00528092 0.0024524 0.00225581 0.0308111 0.0349515 0.00413856 833757 45568
0.647935 0.00483954 0.00248102 0.0020359 0.0289896 0.0342912 0.00369655 833757 45568
0.642873 0.00465243 0.00245106 0.00201068 0.0275632 0.0325434 0.00409312 833757 45568
