#Peak halo mass range: 12.875 < log10(Mh/Msun) < 13.125
#Quenched threshold: True SFR / True SM < 1e-11 / yr
#True SFHs in units of Msun/yr.
#See documentation for explanation of true vs. observed SFRs and SMs.
#Bestfit_X_Galaxies_Remaining: number of galaxies with most-massive progenitor trees extending to the scale factor in question.
#Scale_factor F(Q)_given_SF@z=0 Err+ Err- F(Q)_given_Q@z=0 Err+ Err- Bestfit_SF_Halos_Remaining Bestfit_Q_Halos_Remaining
1.002310 0 0 0 1 0 0 1682 6559
0.994717 0.202735 0.0125569 0.079016 0.947553 0.032602 -0.00646824 1682 6559
0.987123 0.250297 0.039255 0.0388892 0.926361 0.0403547 -0.0040549 1682 6559
0.979529 0.287158 0.0490121 0.0289614 0.910505 0.0439635 -0.00314814 1682 6559
0.971935 0.349584 0.035891 0.0439632 0.905168 0.0426919 7.86781e-06 1682 6559
0.964342 0.37396 0.0480588 0.0311165 0.895106 0.0480922 0 1682 6559
0.956748 0.409631 0.0441174 0.0282149 0.885348 0.0501267 0.00214481 1682 6559
0.949154 0.438763 0.0470134 0.0241025 0.880317 0.050604 0.00550359 1682 6559
0.941560 0.472057 0.0534602 0.0236795 0.87056 0.0567657 0.0020597 1682 6559
0.933967 0.485137 0.0563071 0.0142065 0.861412 0.0560871 0.00302744 1682 6559
0.926373 0.510702 0.0646409 0.0129213 0.856838 0.0592991 0.00300652 1682 6559
0.918779 0.52497 0.0588053 0.00924289 0.854551 0.0539982 0.00599837 1682 6559
0.911185 0.54459 0.0560544 0.0162879 0.851502 0.0533885 0.00897086 1682 6559
0.903592 0.5761 0.0472271 0.0219249 0.844336 0.058415 0.00940323 1682 6559
0.895998 0.62069 0.0347296 0.0318947 0.849062 0.0505192 0.0134909 1682 6559
0.888404 0.624851 0.0315903 0.0257196 0.852569 0.0404248 0.019724 1682 6559
0.880810 0.637336 0.0241907 0.0355163 0.848757 0.0387327 0.0240183 1682 6559
0.873217 0.645065 0.034478 0.033527 0.842659 0.040571 0.0237197 1682 6559
0.865623 0.662901 0.0307403 0.0358546 0.843574 0.0389335 0.0247276 1682 6559
0.858029 0.673008 0.0220361 0.0347953 0.834731 0.0457008 0.0220106 1682 6559
0.850435 0.681332 0.022525 0.0428046 0.840677 0.0370594 0.0236624 1682 6559
0.842842 0.678954 0.0189852 0.0386339 0.836865 0.0388231 0.0208436 1682 6559
0.835248 0.686683 0.0108212 0.0477535 0.836713 0.0351694 0.0214971 1682 6559
0.827654 0.681926 0.0168419 0.0354025 0.83031 0.0383504 0.0207061 1682 6559
0.820060 0.688466 0.018504 0.039483 0.828785 0.0315904 0.0180388 1682 6559
0.812467 0.699762 0.00645792 0.0410754 0.82665 0.0310153 0.0193124 1682 6559
0.804873 0.689061 0.013165 0.0397168 0.82909 0.028985 0.0189518 1682 6559
0.797279 0.685493 0.0115215 0.0473473 0.82787 0.0244099 0.0190612 1682 6559
0.789685 0.6956 0.0156383 0.039405 0.822839 0.0266927 0.0182893 1682 6559
0.782092 0.699762 0.00810301 0.0547553 0.825583 0.0238085 0.0202308 1682 6559
0.774498 0.695006 0.0188978 0.0451258 0.824363 0.0259401 0.0200127 1682 6559
0.766904 0.700357 0.0122775 0.0442632 0.816435 0.0231606 0.018926 1682 6559
0.759310 0.712842 0.00879622 0.0570034 0.812929 0.0259904 0.0170968 1682 6559
0.751717 0.714625 0.0105401 0.0603044 0.815978 0.0244956 0.0204668 1682 6559
0.744123 0.722949 0.00713962 0.0689564 0.812471 0.0244429 0.0218684 1682 6559
0.736529 0.715815 0.00683177 0.0722675 0.812014 0.0224761 0.0226501 1682 6559
0.728935 0.715815 0.00964904 0.0716197 0.800884 0.0282428 0.0210949 1682 6559
0.721342 0.715815 0.00317109 0.0694397 0.798902 0.0263835 0.0206566 1682 6559
0.713748 0.718193 0.010148 0.0663341 0.798292 0.0265577 0.0214749 1682 6559
0.706154 0.724732 0.00733793 0.059544 0.795548 0.0236601 0.0238047 1682 6559
0.698560 0.738407 0.0054574 0.0571481 0.795243 0.0259007 0.0258368 1682 6559
0.690967 0.735434 0.00910485 0.062403 0.787468 0.0287127 0.0222859 1682 6559
0.683373 0.722949 0.0112807 0.055455 0.788535 0.0262898 0.0264835 1682 6559
0.678310 0.727705 0.0168337 0.0610384 0.783809 0.0241091 0.024175 1682 6559
0.673248 0.726516 0.0167183 0.0616177 0.786095 0.0240721 0.025066 1682 6559
0.668185 0.724732 0.00910783 0.0742061 0.783504 0.0249487 0.028603 1682 6559
0.663123 0.720571 0.0143499 0.0587394 0.786095 0.0278379 0.030017 1682 6559
0.658060 0.716409 0.0121624 0.0644544 0.783199 0.0270852 0.0298653 1682 6559
0.652998 0.709275 0.0195143 0.0599856 0.777862 0.0247185 0.0268262 1682 6559
0.647935 0.699762 0.0233148 0.0557831 0.774661 0.0261469 0.0310046 1682 6559
0.642873 0.70214 0.0223742 0.0602261 0.777862 0.0203692 0.0334453 1682 6559
0.637810 0.714031 0.0233722 0.0696395 0.773289 0.023376 0.0320969 1682 6559
0.632748 0.705707 0.0212767 0.0611451 0.772221 0.0219952 0.0328423 1682 6559
0.627685 0.712247 0.0202923 0.0577971 0.770849 0.0251186 0.0368872 1682 6559
0.622623 0.708086 0.0192531 0.0617329 0.764598 0.0253062 0.0345464 1682 6559
0.617560 0.719976 0.0232585 0.0672712 0.761397 0.0310209 0.0358022 1682 6559
0.612498 0.717004 0.0212366 0.0545697 0.759872 0.028161 0.036934 1682 6559
0.607435 0.713436 0.0234337 0.0588536 0.757585 0.0294197 0.037569 1682 6559
0.602373 0.706302 0.0293808 0.0521958 0.752706 0.0304546 0.0381359 1682 6559
0.597310 0.709869 0.0261745 0.0622265 0.757737 0.025737 0.0428234 1682 6559
0.592248 0.699168 0.0270752 0.0626913 0.743558 0.0325469 0.0380421 1682 6559
0.587185 0.703924 0.0249084 0.0664831 0.744931 0.0280033 0.0410492 1682 6559
0.582123 0.701546 0.028636 0.0579446 0.743254 0.0272482 0.0422139 1682 6559
0.577060 0.691439 0.0267332 0.0594162 0.742796 0.0290965 0.0370033 1682 6559
0.571997 0.692033 0.0238984 0.0626698 0.73563 0.0306052 0.042836 1682 6559
0.566935 0.686683 0.0305039 0.0564742 0.731666 0.0344147 0.046408 1682 6559
0.561872 0.694411 0.0207134 0.060522 0.730904 0.0298952 0.045212 1682 6559
0.556810 0.677765 0.0236096 0.0585086 0.726025 0.0280225 0.0433897 1682 6559
0.551747 0.678954 0.0192779 0.0841669 0.722366 0.0312884 0.0436572 1682 6559
0.546685 0.684899 0.016661 0.0838888 0.72572 0.0267475 0.0470861 1682 6559
0.541622 0.670036 0.0249329 0.0671345 0.713218 0.0352054 0.0443406 1682 6559
0.536560 0.665279 0.0222537 0.0860202 0.709407 0.0327671 0.0460694 1682 6559
0.531497 0.656956 0.0317708 0.0848407 0.709864 0.0313703 0.0514165 1682 6559
0.526435 0.656361 0.0235211 0.0893223 0.704833 0.0292095 0.0469043 1682 6559
0.521372 0.625446 0.0345196 0.0622383 0.702699 0.0271486 0.0508307 1682 6559
0.516310 0.629013 0.0280806 0.063561 0.697667 0.0315346 0.0514843 1682 6559
0.511247 0.623662 0.0287853 0.0759296 0.691874 0.0306621 0.0491827 1682 6559
0.506185 0.612366 0.0281932 0.0715009 0.679067 0.0293753 0.0430825 1682 6559
0.501122 0.60761 0.0274855 0.0702965 0.678457 0.0298255 0.0543551 1682 6559
0.496060 0.606421 0.0250476 0.0745302 0.670377 0.0258168 0.052772 1682 6559
0.490997 0.604637 0.0226061 0.0824386 0.664126 0.0278658 0.0494257 1682 6559
0.485935 0.598098 0.028093 0.0744835 0.656807 0.0281804 0.0467857 1682 6559
0.480872 0.583829 0.0227425 0.0856049 0.653301 0.0228447 0.05243 1682 6559
0.475810 0.579073 0.0259032 0.0724354 0.649947 0.0266672 0.0550703 1682 6559
0.470747 0.573127 0.0215893 0.0913951 0.638664 0.025293 0.0490623 1682 6559
0.465685 0.561831 0.0215021 0.0681737 0.632871 0.0241396 0.0517696 1682 6559
0.460622 0.573127 0.0179381 0.0831801 0.629059 0.0247643 0.0513027 1682 6559
0.455560 0.561831 0.0138267 0.0901598 0.622046 0.026998 0.0561402 1682 6559
0.450497 0.551724 0.00975573 0.0853963 0.613508 0.0259807 0.0518335 1682 6559
0.445435 0.536266 0.00738448 0.0860046 0.606495 0.0234298 0.0501705 1682 6559
0.440372 0.530321 0.00972849 0.0942962 0.596127 0.0230649 0.0466754 1682 6559
0.435310 0.526159 0.00550735 0.0846236 0.593383 0.0227589 0.0547821 1682 6559
0.430247 0.504756 0.0103231 0.074275 0.580881 0.0233002 0.0476882 1682 6559
0.425185 0.495838 0.00361764 0.0702296 0.572343 0.0179439 0.0503915 1682 6559
0.420122 0.499405 0.00721702 0.0763595 0.565178 0.0178645 0.0572432 1682 6559
0.415060 0.483948 0.00720647 0.0842151 0.5542 0.0172282 0.0552373 1682 6559
0.409997 0.478597 0 0.0711501 0.541089 0.0149659 0.0516395 1682 6559
0.404935 0.457788 0.00460008 0.0616278 0.528129 0.0139444 0.0520909 1682 6559
0.399872 0.444709 0 0.0743878 0.514255 0.0135985 0.0561042 1682 6559
0.394810 0.445898 -0.00430015 0.0845746 0.500991 0.011441 0.0557855 1682 6559
0.389747 0.422711 -0.00417823 0.078961 0.489556 0.0109678 0.0527599 1682 6559
0.384685 0.425089 -0.00643161 0.0850892 0.476902 0.0110378 0.0533968 1682 6559
0.379622 0.395957 -0.000590414 0.0777754 0.469279 0.00563505 0.0609028 1682 6559
0.374560 0.38585 0.00126222 0.0787906 0.451898 0.00957668 0.0548607 1682 6559
0.369497 0.368014 0.00110853 0.0808977 0.438481 0.00928435 0.0550829 1682 6559
0.364435 0.371581 -0.00408047 0.0846436 0.420948 0.00855371 0.0586426 1682 6559
0.359372 0.36742 -0.00548095 0.0922658 0.408904 0.010766 0.055795 1682 6559
0.354310 0.352556 -0.00887415 0.10141 0.393658 0.00949821 0.0572421 1682 6559
0.349247 0.327586 -0.00542125 0.101842 0.374752 0.0103085 0.0563229 1682 6559
0.344185 0.301427 0 0.0954666 0.368654 0.00491032 0.0680267 1682 6559
0.339122 0.295482 -0.00592932 0.0994569 0.35539 0.00789049 0.0690301 1682 6559
0.334060 0.280024 -0.0117088 0.107118 0.332673 0.0104866 0.068245 1682 6559
0.328997 0.25327 -0.00901704 0.0946117 0.318341 0.00888389 0.072422 1682 6559
0.323935 0.252675 -0.0125179 0.108912 0.309803 0.00783065 0.0784894 1682 6559
0.318873 0.24019 -0.0115996 0.109973 0.29227 0.010017 0.0801818 1682 6559
0.313810 0.233056 -0.0061527 0.105679 0.278091 0.00615859 0.0864211 1682 6559
0.308748 0.205707 -0.00172739 0.10398 0.256289 0.0105196 0.0810148 1682 6559
0.303685 0.184899 0.001606 0.0915533 0.242872 0.00787935 0.0863037 1682 6559
0.298623 0.170036 -0.00307138 0.0938809 0.227169 0.0132713 0.087515 1682 6559
0.293560 0.156361 -0.00410722 0.0974243 0.210398 0.015428 0.095113 1682 6559
0.288498 0.149227 -0.0069796 0.0982306 0.194084 0.0183479 0.0925162 1682 6559
0.283435 0.129013 0 0.0904456 0.173959 0.0231307 0.0919646 1682 6559
0.278373 0.119501 0.00164931 0.0915936 0.156884 0.0270197 0.087241 1682 6559
0.273310 0.0963139 0.00902846 0.0738818 0.145906 0.0214493 0.0881196 1682 6559
0.268248 0.100476 0.00347448 0.079967 0.1331 0.0217717 0.0830343 1682 6559
0.263185 0.087396 0.0111744 0.0736539 0.111602 0.0248965 0.0772611 1682 6559
0.258123 0.0838288 0.0118053 0.073258 0.098948 0.0288822 0.0735594 1682 6559
0.253060 0.0755054 0.00410041 0.0702003 0.0865986 0.0251723 0.0661353 1682 6559
0.247998 0.0618312 0.00897809 0.0581581 0.0780607 0.0228894 0.0644134 1682 6559
0.242935 0.0457788 0.0120246 0.043419 0.0698277 0.0258244 0.0606823 1682 6559
0.237873 0.0338882 0.0146849 0.0338882 0.0611374 0.0267187 0.0552748 1682 6559
0.232810 0.0315101 0.0151825 0.0315101 0.0515322 0.0249442 0.0475183 1682 6559
0.227748 0.0255648 0.012171 0.0255648 0.0426894 0.0230629 0.0403195 1682 6559
0.222685 0.020214 0.00892987 0.020214 0.0388779 0.0191068 0.0376842 1682 6559
0.217623 0.0166468 0.0160269 0.0166468 0.0321695 0.0161063 0.0315852 1682 6559
0.212560 0.0124851 0.00876562 0.0124851 0.0228693 0.0189711 0.022462 1682 6559
0.207498 0.0124851 0.0108277 0.0124851 0.0196676 0.0185404 0.0194093 1682 6559
0.202435 0.0059453 0.0100056 0.0059453 0.0131118 0.0150061 0.0129715 1682 6559
0.197373 0.00535077 0.00699491 0.00535077 0.00991005 0.0107796 0.00978248 1682 6559
0.192310 0.00713436 0.00561609 0.00713436 0.00640341 0.00978849 0.00640341 1682 6559
0.187248 0.00356718 0.00780938 0.00356718 0.00457387 0.00876946 0.00457387 1682 6559
0.182185 0.00297265 0.00404982 0.00297265 0.00381156 0.00683312 0.00381156 1682 6559
0.177123 0.00118906 0.00506805 0.00118906 0.00274432 0.00576281 0.00274432 1682 6559
0.172060 0.00059453 0.00333732 0.00059453 0.00106724 0.0055677 0.00106724 1682 6559
0.166998 0.00059453 0.00333732 0.00059453 0.00106724 0.00373037 0.00106724 1682 6559
0.161935 0.00059453 0.00281844 0.00059453 0.000152462 0.00316501 0.000152462 1682 6559
0.156873 0.00059453 0.00193072 0.00059453 0.000152462 0.00221983 0.000152462 1682 6559
0.151810 0 0.000892857 0 0.000304925 0.0010444 0.000304925 1682 6559
0.146748 0 0.00121433 0 0 0.000807211 0 1682 6559
0.141685 0 0.00122699 0 0 0.000474458 0 1682 6559
0.136623 0 0 0 0 0.000415282 0 1682 6559
0.133248 0 0 0 0 0.00028715 0 1682 6559
0.129873 0 0 0 0 0.000281215 0 1682 6559
0.126498 0 0 0 0.000152462 0.000173165 0.000152462 1682 6559
0.123123 0 0 0 0 0.000144238 0 1682 6559
0.119748 0 0 0 0 0 0 1682 6559
0.116373 0 0 0 0 0 0 1682 6559
0.112998 0 0 0 0 0 0 1682 6559
0.109623 0 0 0 0 0 0 1682 6559
0.106248 0 0 0 0 0 0 1682 6559
0.102873 0 0 0 0 0 0 1682 6559
0.099498 0 0 0 0 0 0 1682 6559
0.096123 0 0 0 0 0 0 1682 6559
0.092748 0 0 0 0 0 0 1682 6559
0.089373 0 0 0 0 0 0 1682 6559
0.085998 0 0 0 0 0 0 1682 6559
0.082623 0 0 0 0 0 0 1682 6559
0.080373 0 0 0 0 0 0 1682 6559
0.078123 0 0 0 0 0 0 1682 6559
0.075873 0 0 0 0 0 0 1682 6559
0.073623 0 0 0 0 0 0 1682 6559
0.071373 0 0 0 0 0 0 1682 6559
0.069123 0 0 0 0 0 0 1682 6559
0.066873 0 0 0 0 0 0 1682 6559
0.064623 0 0 0 0 0 0 1682 6559
0.062373 0 0 0 0 0 0 1682 6559
0.060123 0 0 0 0 0 0 1682 6559
0.055623 0 0 0 0 0 0 1682 6559
