#Peak halo mass range: 9.375 < log10(Mh/Msun) < 9.625
#Quenched threshold: True SFR / True SM < 1e-11 / yr
#True SFHs in units of Msun/yr.
#See documentation for explanation of true vs. observed SFRs and SMs.
#Bestfit_X_Galaxies_Remaining: number of galaxies with most-massive progenitor trees extending to the scale factor in question.
#Scale_factor F(Q)_given_SF@z=0 Err+ Err- F(Q)_given_Q@z=0 Err+ Err- Bestfit_SF_Halos_Remaining Bestfit_Q_Halos_Remaining
1.002310 0 0 0 1 0 0 750623 489
0.994717 0.000189176 0.00034723 0.000185201 0.625767 0.134233 0.031564 750623 489
0.987123 0.000225146 0.000393584 0.00021854 0.470348 0.185902 0.035565 750623 489
0.979529 0.0002811 0.000344294 0.000273117 0.366053 0.23921 0.0311706 750623 489
0.971935 0.000295754 0.00032065 0.00028911 0.325153 0.216513 0.0458741 750623 489
0.964342 0.000350376 0.00024271 0.000337143 0.259714 0.276001 0.0223719 750623 489
0.956748 0.000299751 0.00019704 0.000290449 0.233129 0.205955 0.0376312 750623 489
0.949154 0.00032906 0.000193185 0.000316991 0.196319 0.247972 0.0233332 750623 489
0.941560 0.000307744 0.000184545 0.000295784 0.169734 0.253343 0.0270543 750623 489
0.933967 0.000291758 0.000167069 0.000279811 0.134969 0.305031 0.0178522 750623 489
0.926373 0.000237136 0.000127538 0.000227329 0.108384 0.263044 0.0208845 750623 489
0.918779 0.000239801 0.000147273 0.000225263 0.102249 0.282366 0.0259783 750623 489
0.911185 0.000234472 0.000128309 0.000222548 0.0695297 0.263804 0.0131916 750623 489
0.903592 0.000181183 0.00010746 0.000167947 0.0633947 0.249105 0.0131383 750623 489
0.895998 0.000163864 0.000102416 0.000153278 0.0593047 0.234813 0.0144329 750623 489
0.888404 0.000170525 8.64817e-05 0.00016126 0.0511247 0.23459 0.0118102 750623 489
0.880810 0.000171857 8.3394e-05 0.000162606 0.0470348 0.265465 0.0118235 750623 489
0.873217 0.000146545 7.67049e-05 0.000135941 0.0449898 0.245333 0.0139163 750623 489
0.865623 0.000145213 5.9433e-05 0.000131977 0.0368098 0.268746 0.00978279 750623 489
0.858029 0.000135887 6.81327e-05 0.00012395 0.0327198 0.198049 0.00794506 750623 489
0.850435 0.000117236 4.88726e-05 0.000105306 0.0265849 0.173415 0.0079408 750623 489
0.842842 9.9917e-05 5.60982e-05 8.93359e-05 0.0265849 0.173415 0.0102544 750623 489
0.835248 0.000101249 5.30481e-05 8.9312e-05 0.0224949 0.177505 0.00809489 750623 489
0.827654 0.000101249 2.81978e-05 8.93455e-05 0.0184049 0.160799 0.00484559 750623 489
0.820060 9.19236e-05 4.16776e-05 8.00285e-05 0.0184049 0.155508 0.00591692 750623 489
0.812467 7.86014e-05 3.49597e-05 6.93497e-05 0.0143149 0.139531 0.00701566 750623 489
0.804873 6.66113e-05 3.17081e-05 5.7368e-05 0.0122699 0.137073 0.00311138 750623 489
0.797279 5.99502e-05 3.93347e-05 4.93766e-05 0.0102249 0.132632 0.00353279 750623 489
0.789685 5.72857e-05 3.18343e-05 4.14193e-05 0.0122699 0.122517 0.00651178 750623 489
0.782092 5.72857e-05 2.75082e-05 4.26694e-05 0.0122699 0.122884 0.00722962 750623 489
0.774498 5.46213e-05 2.6376e-05 3.79375e-05 0.0102249 0.120634 0.00572044 750623 489
0.766904 5.99502e-05 2.08364e-05 4.41233e-05 0.0122699 0.11273 0.00755296 750623 489
0.759310 5.06246e-05 1.94945e-05 3.4761e-05 0.00613497 0.116325 0.00300997 750623 489
0.751717 4.66279e-05 1.69418e-05 2.94461e-05 0.00204499 0.0423995 0.00204499 750623 489
0.744123 3.99668e-05 1.98899e-05 2.54251e-05 0.00613497 0.0526886 0.00613497 750623 489
0.736529 4.39635e-05 1.84933e-05 2.54357e-05 0.00408998 0.0494815 0.00408998 750623 489
0.728935 3.99668e-05 1.88177e-05 2.30193e-05 0.00613497 0.0572172 0.00612001 750623 489
0.721342 3.86346e-05 2.5494e-05 2.00607e-05 0.00204499 0.0432028 0.00204499 750623 489
0.713748 2.9309e-05 2.62173e-05 1.38606e-05 0.00613497 0.0439627 0.00613497 750623 489
0.706154 2.9309e-05 2.5217e-05 1.34453e-05 0.00204499 0.0364165 0.00204499 750623 489
0.698560 2.53123e-05 2.8892e-05 9.3636e-06 0.00204499 0.0364165 0.00204499 750623 489
0.690967 2.39801e-05 1.97241e-05 1.20694e-05 0.00204499 0.0345356 0.00204499 750623 489
0.683373 1.59867e-05 2.50688e-05 4.10239e-06 0.00204499 0.0336693 0.00204499 750623 489
0.678310 1.86512e-05 2.24043e-05 1.07259e-05 0.00204499 0.0336693 0.00204499 750623 489
0.673248 9.32559e-06 2.91813e-05 1.37528e-06 0.00204499 0.0336693 0.00204499 750623 489
0.668185 1.06578e-05 2.49967e-05 8.58017e-08 0.00204499 0.0336693 0.00204499 750623 489
0.663123 9.32559e-06 2.39395e-05 1.32984e-06 0.00204499 0.0336693 0.00204499 750623 489
0.658060 1.46545e-05 1.97213e-05 5.33173e-06 0 0.000174307 0 750623 489
0.652998 1.33223e-05 1.99275e-05 3.9995e-06 0 8.5242e-05 0 750623 489
0.647935 1.46545e-05 1.97213e-05 6.24809e-06 0 6.88758e-05 0 750623 489
0.642873 9.32559e-06 2.52724e-05 1.38336e-06 0 6.55708e-05 0 750623 489
0.637810 9.32559e-06 2.52542e-05 6.93026e-08 0 5.85549e-05 0 750623 489
0.632748 1.199e-05 2.81348e-05 1.27397e-06 0 0.00166667 0 750623 489
0.627685 9.32559e-06 2.50502e-05 5.02305e-08 0.00204499 0.0326931 0.00204499 750623 489
0.622623 1.199e-05 2.76743e-05 1.36106e-06 0.00204499 0.0358947 0.00204499 750623 489
0.617560 9.32559e-06 3.29316e-05 5.71326e-08 0.00204499 0.0325235 0.00204499 750623 489
0.612498 1.199e-05 2.90448e-05 4.03974e-06 0 0.0117647 0 750623 489
0.607435 7.99336e-06 3.61439e-05 9.88027e-07 0 0.0027248 0 750623 489
0.602373 9.32559e-06 3.19939e-05 -1.24247e-06 0.00204499 0.0223453 0.00204499 750623 489
0.597310 7.99336e-06 3.17178e-05 2.16223e-08 0.00408998 0.0227348 0.00408998 750623 489
0.592248 1.199e-05 3.15916e-05 2.104e-06 0.00408998 0.013928 0.00408998 750623 489
0.587185 1.199e-05 3.84563e-05 1.40757e-06 0.00204499 0.0212108 0.00204499 750623 489
0.582123 1.33223e-05 3.29029e-05 1.41954e-06 0.00408998 0.0212594 0.00408998 750623 489
0.577060 1.199e-05 3.56633e-05 1.33545e-06 0.00204499 0.0024799 0.00204499 750623 489
0.571997 9.32559e-06 3.29374e-05 3.47309e-08 0 0.00245098 0 750623 489
0.566935 9.32559e-06 3.30541e-05 5.71326e-08 0 0.00102564 0 750623 489
0.561872 1.199e-05 2.50737e-05 2.73832e-06 0 5.24566e-05 0 750623 489
0.556810 9.32559e-06 2.81242e-05 1.348e-06 0 0.00100806 0 750623 489
0.551747 9.32559e-06 2.3788e-05 8.2222e-08 0 0.00100806 0 750623 489
0.546685 7.99336e-06 2.36833e-05 -1.25715e-06 0 0.000131926 0 750623 489
0.541622 7.99336e-06 2.77693e-05 -1.25836e-06 0.00204499 0.00053233 0.00204499 750623 489
0.536560 7.99336e-06 2.51158e-05 5.94018e-08 0 0.00166667 0 750623 489
0.531497 7.99336e-06 2.24518e-05 1.35703e-06 0.00204499 0 0.00204499 750623 489
0.526435 6.66113e-06 2.51237e-05 5.36256e-08 0 4.59172e-05 0 750623 489
0.521372 6.66113e-06 2.77552e-05 1.36487e-06 0 3.75305e-05 0 750623 489
0.516310 1.06578e-05 2.4117e-05 1.39653e-06 0 7.30016e-05 0 750623 489
0.511247 1.199e-05 2.1386e-05 2.69588e-06 0 8.86839e-05 0 750623 489
0.506185 7.99336e-06 2.36833e-05 1.386e-06 0 7.30549e-05 0 750623 489
0.501122 1.06578e-05 1.71293e-05 3.59635e-06 0 8.86839e-05 0 750623 489
0.496060 7.99336e-06 2.50828e-05 1.34588e-06 0 7.54888e-05 0 750623 489
0.490997 7.99336e-06 1.31966e-05 2.0302e-06 0 7.30549e-05 0 750623 489
0.485935 6.66113e-06 1.85018e-05 7.46834e-07 0 7.30549e-05 0 750623 489
0.480872 9.32559e-06 1.59442e-05 2.67475e-06 0 0.00026441 0 750623 489
0.475810 6.66113e-06 1.98027e-05 1.36913e-06 0 7.30549e-05 0 750623 489
0.470747 7.99336e-06 9.39406e-06 1.37835e-06 0 5.1561e-05 0 750623 489
0.465685 6.66113e-06 1.59109e-05 1.36158e-06 0 5.32104e-05 0 750623 489
0.460622 6.66113e-06 1.32887e-05 1.35821e-06 0 3.86708e-05 0 750623 489
0.455560 6.66113e-06 1.58107e-05 1.34235e-06 0 4.87033e-05 0 750623 489
0.450497 6.66113e-06 1.18289e-05 1.35915e-06 0 4.34858e-05 0 750623 489
0.445435 6.66113e-06 9.27756e-06 2.65762e-06 0 4.86677e-05 0 750623 489
