#Peak halo mass range: 10.875 < log10(Mh/Msun) < 11.125
#Quenched threshold: True SFR / True SM < 1e-11 / yr
#True SFHs in units of Msun/yr.
#See documentation for explanation of true vs. observed SFRs and SMs.
#Bestfit_X_Galaxies_Remaining: number of galaxies with most-massive progenitor trees extending to the scale factor in question.
#Scale_factor F(Q)_given_SF@z=0 Err+ Err- F(Q)_given_Q@z=0 Err+ Err- Bestfit_SF_Halos_Remaining Bestfit_Q_Halos_Remaining
1.002310 0 0 0 1 0 0 495550 49035
0.994717 0.0154656 0.00103553 0.00845303 0.814337 0.0249492 -0.00401801 495550 49035
0.987123 0.0236586 0.0022501 0.0121433 0.710798 0.030969 -5.01871e-05 495550 49035
0.979529 0.0281061 0.00246488 0.0140643 0.63575 0.0359288 0.00119406 495550 49035
0.971935 0.0313268 0.00289927 0.0154108 0.582278 0.034679 0.00420201 495550 49035
0.964342 0.0337564 0.00318035 0.0164038 0.540124 0.0378303 0.00519228 495550 49035
0.956748 0.0354717 0.00320574 0.0167974 0.501744 0.0386015 0.00597367 495550 49035
0.949154 0.0366603 0.00347524 0.016948 0.470154 0.0391224 0.00743508 495550 49035
0.941560 0.0372152 0.00332903 0.0167075 0.44093 0.0416859 0.0067828 495550 49035
0.933967 0.0377217 0.00350611 0.0166271 0.412583 0.0411784 0.00794494 495550 49035
0.926373 0.0383554 0.00331558 0.0168542 0.384623 0.0439013 0.00546998 495550 49035
0.918779 0.0383291 0.00311864 0.0168522 0.361701 0.0428238 0.00682071 495550 49035
0.911185 0.038543 0.00296167 0.0162765 0.340797 0.0434773 0.00634056 495550 49035
0.903592 0.0389184 0.00254273 0.0159872 0.325054 0.0403175 0.00935811 495550 49035
0.895998 0.038872 0.00238574 0.0156728 0.308025 0.039434 0.0102574 495550 49035
0.888404 0.0390556 0.00226942 0.0156585 0.291384 0.0388485 0.00988719 495550 49035
0.880810 0.0388599 0.00195655 0.015693 0.276945 0.0374061 0.0114589 495550 49035
0.873217 0.0387953 0.00195249 0.0160173 0.258978 0.0394456 0.00910631 495550 49035
0.865623 0.0382908 0.00207759 0.0152689 0.244315 0.0379447 0.0082362 495550 49035
0.858029 0.0373666 0.00193911 0.014441 0.233221 0.0379268 0.00903405 495550 49035
0.850435 0.0365089 0.00178689 0.0141284 0.219782 0.038638 0.00821285 495550 49035
0.842842 0.0354354 0.00171838 0.0134886 0.210156 0.0362238 0.00888936 495550 49035
0.835248 0.0347896 0.00182514 0.0126535 0.200102 0.0365118 0.00762065 495550 49035
0.827654 0.0340833 0.00183321 0.0124176 0.188824 0.0363172 0.00673582 495550 49035
0.820060 0.0335264 0.00197473 0.0120876 0.178933 0.036547 0.00680567 495550 49035
0.812467 0.0324992 0.00182186 0.0114695 0.169614 0.0353172 0.00657709 495550 49035
0.804873 0.031464 0.00148762 0.0106468 0.161844 0.0337483 0.00843449 495550 49035
0.797279 0.0305903 0.00152959 0.0103257 0.152952 0.0349801 0.00761898 495550 49035
0.789685 0.0295954 0.00198308 0.00981179 0.145814 0.0353653 0.00598624 495550 49035
0.782092 0.0285521 0.00271226 0.0091704 0.138411 0.034248 0.00664368 495550 49035
0.774498 0.0276541 0.00283742 0.00913266 0.128745 0.0336027 0.00731432 495550 49035
0.766904 0.0266976 0.00307693 0.00854405 0.122525 0.034857 0.00689029 495550 49035
0.759310 0.0257855 0.00335778 0.0083623 0.116692 0.0336553 0.00852618 495550 49035
0.751717 0.0249299 0.00360359 0.00821961 0.110982 0.0341954 0.00737344 495550 49035
0.744123 0.0241873 0.00389387 0.00801445 0.106455 0.0354975 0.00729625 495550 49035
0.736529 0.0230935 0.00388523 0.00781998 0.099378 0.0336235 0.00727401 495550 49035
0.728935 0.0225003 0.00390781 0.00753241 0.0960131 0.0335079 0.00703307 495550 49035
0.721342 0.0213762 0.00399479 0.0069504 0.0907107 0.032889 0.00789711 495550 49035
0.713748 0.0202946 0.00403086 0.00674279 0.0852044 0.0341805 0.0073844 495550 49035
0.706154 0.0192352 0.00405027 0.00644718 0.08031 0.0338552 0.00713099 495550 49035
0.698560 0.0182888 0.00394874 0.00620811 0.0761089 0.0331577 0.00692611 495550 49035
0.690967 0.0173121 0.00409608 0.00602921 0.0728663 0.0314679 0.00848128 495550 49035
0.683373 0.0166986 0.00399672 0.00581533 0.0704395 0.0325904 0.00788321 495550 49035
0.678310 0.0160165 0.00413187 0.00560511 0.0672989 0.0333882 0.00673722 495550 49035
0.673248 0.0154354 0.00428963 0.00557369 0.0661772 0.0322942 0.00804548 495550 49035
0.668185 0.0147916 0.00440879 0.00561129 0.0625879 0.0314202 0.00801797 495550 49035
0.663123 0.0143194 0.00426254 0.00531778 0.0596309 0.0322625 0.00706198 495550 49035
0.658060 0.0136797 0.00410505 0.00495506 0.0575711 0.0334532 0.00758453 495550 49035
0.652998 0.0133125 0.00434961 0.00492284 0.0554298 0.0331458 0.00813047 495550 49035
0.647935 0.0127091 0.00437833 0.00495956 0.0527378 0.0333671 0.00692286 495550 49035
0.642873 0.0121683 0.00445746 0.00458472 0.0501682 0.0340204 0.00604589 495550 49035
0.637810 0.0118091 0.00450516 0.00436779 0.0483736 0.0349588 0.0063831 495550 49035
0.632748 0.011232 0.00450223 0.00428766 0.0472316 0.03463 0.0061628 495550 49035
0.627685 0.0108021 0.00466838 0.00428642 0.0450698 0.0341692 0.00587836 495550 49035
0.622623 0.0103723 0.00468415 0.00442675 0.0436831 0.0350206 0.0055209 495550 49035
0.617560 0.00960549 0.00461348 0.00388432 0.0416641 0.0346974 0.00645024 495550 49035
0.612498 0.00919786 0.00469752 0.00377827 0.0396044 0.0331059 0.00627051 495550 49035
0.607435 0.00873575 0.00478046 0.0035547 0.0382584 0.0320917 0.0071474 495550 49035
0.602373 0.00838664 0.00465126 0.00360257 0.0361375 0.0311686 0.00606046 495550 49035
0.597310 0.00795682 0.00447685 0.00342302 0.0342205 0.0309772 0.00618972 495550 49035
0.592248 0.00739179 0.00445459 0.00328002 0.033262 0.0289261 0.00672536 495550 49035
0.587185 0.0071799 0.00429473 0.00325053 0.0315081 0.0281844 0.00627241 495550 49035
0.582123 0.00665927 0.0041472 0.00302435 0.0298562 0.0291101 0.00667269 495550 49035
0.577060 0.00635254 0.00403386 0.00289306 0.0274498 0.0272769 0.00574105 495550 49035
0.571997 0.00600343 0.00392901 0.00277508 0.0260426 0.0266591 0.0053333 495550 49035
0.566935 0.00582989 0.00388227 0.00273476 0.0261242 0.027078 0.00602832 495550 49035
0.561872 0.0055171 0.00388945 0.0026092 0.0245335 0.0264371 0.00606155 495550 49035
0.556810 0.00522853 0.00385315 0.00252932 0.023473 0.0253485 0.00644436 495550 49035
0.551747 0.00490566 0.00376124 0.00230222 0.0226165 0.0254434 0.00650143 495550 49035
0.546685 0.00490566 0.00362558 0.00249802 0.0217804 0.0237762 0.00664964 495550 49035
0.541622 0.00440319 0.00354683 0.00222568 0.0198634 0.0242941 0.005907 495550 49035
0.536560 0.00412269 0.00356255 0.00206034 0.0193739 0.022447 0.0062388 495550 49035
0.531497 0.00391282 0.00329279 0.00206065 0.0186194 0.022391 0.00643427 495550 49035
0.526435 0.00366663 0.00326792 0.00190828 0.0183746 0.0219376 0.00689825 495550 49035
0.521372 0.00326304 0.00300044 0.00176598 0.017151 0.0209996 0.00652426 495550 49035
0.516310 0.00313793 0.0028135 0.00172851 0.015907 0.0207597 0.0060995 495550 49035
0.511247 0.00305116 0.00286663 0.00173255 0.0156623 0.0191266 0.00616948 495550 49035
0.506185 0.00279487 0.00267446 0.0015379 0.013521 0.0188248 0.00465993 495550 49035
0.501122 0.00258097 0.00268095 0.00144349 0.0130927 0.0182892 0.00488773 495550 49035
0.496060 0.00246393 0.00247103 0.00138528 0.0127052 0.0178738 0.00475904 495550 49035
0.490997 0.00223792 0.00239684 0.00127894 0.0117059 0.0171705 0.00468833 495550 49035
0.485935 0.00214711 0.00213192 0.00123797 0.0110533 0.0159929 0.00460605 495550 49035
0.480872 0.00189285 0.0019729 0.00110224 0.00980932 0.0167658 0.00384945 495550 49035
0.475810 0.00179598 0.00182856 0.0011224 0.00917712 0.0154278 0.00378739 495550 49035
0.470747 0.00168903 0.00169076 0.00108409 0.00870807 0.0146779 0.00362292 495550 49035
0.465685 0.00157401 0.00165205 0.00108571 0.00813705 0.0134593 0.00349852 495550 49035
0.460622 0.00139037 0.00160929 0.000897237 0.00803508 0.0137374 0.00383365 495550 49035
0.455560 0.00140652 0.00133731 0.000985772 0.00705618 0.0121485 0.00342197 495550 49035
0.450497 0.00116638 0.00135909 0.00079132 0.00695422 0.0118431 0.00354436 495550 49035
0.445435 0.00106548 0.00128893 0.000748238 0.00617926 0.0111541 0.00335007 495550 49035
0.440372 0.00103118 0.00118869 0.000737726 0.00499643 0.0096609 0.00266373 495550 49035
0.435310 0.000982746 0.00112095 0.00073423 0.00485368 0.00914342 0.00274035 495550 49035
0.430247 0.000859651 0.00111778 0.00063758 0.00495564 0.0080731 0.00289374 495550 49035
0.425185 0.000799112 0.000994477 0.000598852 0.00438462 0.00763805 0.00246933 495550 49035
