#Peak halo mass range: 9.625 < log10(Mh/Msun) < 9.875
#Quenched threshold: True SFR / True SM < 1e-11 / yr
#True SFHs in units of Msun/yr.
#See documentation for explanation of true vs. observed SFRs and SMs.
#Bestfit_X_Galaxies_Remaining: number of galaxies with most-massive progenitor trees extending to the scale factor in question.
#Scale_factor F(Q)_given_SF@z=0 Err+ Err- F(Q)_given_Q@z=0 Err+ Err- Bestfit_SF_Halos_Remaining Bestfit_Q_Halos_Remaining
1.002310 0 0 0 1 0 0 1.82122e+06 8824
0.994717 0.00108004 0.00109506 0.00099062 0.715322 0.0550485 0.0784861 1.82122e+06 8824
0.987123 0.00146385 0.00110219 0.0013417 0.56165 0.0531512 0.06165 1.82122e+06 8824
0.979529 0.00176585 0.00122524 0.00162298 0.464982 0.055308 0.0558909 1.82122e+06 8824
0.971935 0.0020316 0.00127304 0.00188002 0.407978 0.0446629 0.0798942 1.82122e+06 8824
0.964342 0.002092 0.00078578 0.00192196 0.344062 0.0620565 0.0576642 1.82122e+06 8824
0.956748 0.00208047 0.000714165 0.0019035 0.294878 0.0618791 0.0521042 1.82122e+06 8824
0.949154 0.00218864 0.000667075 0.00200974 0.255326 0.0796583 0.0502224 1.82122e+06 8824
0.941560 0.00224574 0.00063903 0.00204393 0.225408 0.0800741 0.0539794 1.82122e+06 8824
0.933967 0.00222927 0.000541986 0.00202665 0.187783 0.0922466 0.0379617 1.82122e+06 8824
0.926373 0.00209584 0.000509633 0.00186758 0.162398 0.0974783 0.0369855 1.82122e+06 8824
0.918779 0.00205137 0.00057504 0.0018152 0.148232 0.105822 0.0340333 1.82122e+06 8824
0.911185 0.00200909 0.000489766 0.00177713 0.125907 0.109909 0.0309571 1.82122e+06 8824
0.903592 0.00198273 0.000491721 0.00171827 0.117634 0.113589 0.034673 1.82122e+06 8824
0.895998 0.00182954 0.000502799 0.0015622 0.101201 0.115244 0.0244178 1.82122e+06 8824
0.888404 0.00183009 0.000482572 0.00154742 0.0922484 0.106333 0.0293681 1.82122e+06 8824
0.880810 0.00172851 0.000373671 0.00144001 0.0823889 0.108788 0.0257966 1.82122e+06 8824
0.873217 0.00163407 0.000369016 0.00132962 0.068903 0.0993586 0.020537 1.82122e+06 8824
0.865623 0.00157037 0.000372698 0.00127021 0.0624433 0.0956962 0.0210994 1.82122e+06 8824
0.858029 0.00149295 0.000349862 0.00118857 0.057117 0.0924158 0.0224937 1.82122e+06 8824
0.850435 0.00145012 0.000284054 0.00112509 0.0478241 0.0991575 0.0165275 1.82122e+06 8824
0.842842 0.00139576 0.000282154 0.00105938 0.044311 0.096109 0.0179408 1.82122e+06 8824
0.835248 0.00132438 0.000275634 0.000986834 0.0371714 0.0966869 0.011921 1.82122e+06 8824
0.827654 0.00126124 0.000278556 0.000913067 0.037398 0.0944918 0.0153392 1.82122e+06 8824
0.820060 0.00115801 0.000274077 0.000807697 0.0312783 0.0994776 0.0113984 1.82122e+06 8824
0.812467 0.00110585 0.000276787 0.000752828 0.0266319 0.0940331 0.0106415 1.82122e+06 8824
0.804873 0.00100262 0.000329971 0.000644538 0.0241387 0.0880108 0.0087438 1.82122e+06 8824
0.797279 0.000988346 0.000293612 0.000620702 0.0217588 0.0893523 0.00879828 1.82122e+06 8824
0.789685 0.000899395 0.000276977 0.000548435 0.0182457 0.082148 0.00752057 1.82122e+06 8824
0.782092 0.000825818 0.000263356 0.000476975 0.0149592 0.08308 0.00601407 1.82122e+06 8824
0.774498 0.000792324 0.000273535 0.000440042 0.0151859 0.0776552 0.00734272 1.82122e+06 8824
0.766904 0.000735769 0.000250734 0.000400642 0.0142792 0.0626438 0.00831799 1.82122e+06 8824
0.759310 0.000696784 0.000284313 0.000354124 0.012806 0.0736805 0.00639789 1.82122e+06 8824
0.751717 0.000634738 0.000269416 0.000307385 0.0108794 0.0665484 0.00571254 1.82122e+06 8824
0.744123 0.000605088 0.000262519 0.000280595 0.00861287 0.0638398 0.00412462 1.82122e+06 8824
0.736529 0.000567201 0.000274854 0.00025563 0.00827289 0.0568434 0.00394493 1.82122e+06 8824
0.728935 0.000525471 0.000272555 0.000230668 0.00713962 0.052904 0.00367221 1.82122e+06 8824
0.721342 0.000485388 0.0002892 0.000187566 0.00634633 0.0454878 0.00351328 1.82122e+06 8824
0.713748 0.000452443 0.00031094 0.000166332 0.00645966 0.0461719 0.00362412 1.82122e+06 8824
0.706154 0.000407967 0.000340906 0.000134434 0.00645966 0.0478882 0.00358948 1.82122e+06 8824
0.698560 0.000397535 0.000355879 0.000136857 0.00555304 0.0435124 0.00376448 1.82122e+06 8824
0.690967 0.00036459 0.000344489 0.000104426 0.00475975 0.0443057 0.0028752 1.82122e+06 8824
0.683373 0.000364041 0.000349485 0.000100971 0.00464642 0.0447144 0.00309523 1.82122e+06 8824
0.678310 0.000343176 0.000344944 8.67358e-05 0.00430644 0.0443379 0.00245344 1.82122e+06 8824
0.673248 0.000326154 0.000348795 8.59697e-05 0.0037398 0.0427801 0.00232431 1.82122e+06 8824
0.668185 0.000323958 0.000353174 7.33875e-05 0.00396646 0.0425534 0.00224736 1.82122e+06 8824
0.663123 0.000305838 0.000378643 6.84337e-05 0.00305984 0.041812 0.0013009 1.82122e+06 8824
0.658060 0.000297602 0.00038051 5.52445e-05 0.00283318 0.0363825 0.0016443 1.82122e+06 8824
0.652998 0.000309133 0.00036842 6.75016e-05 0.00203989 0.033337 0.00109394 1.82122e+06 8824
0.647935 0.000304191 0.000401444 6.39487e-05 0.0024932 0.0316598 0.00150576 1.82122e+06 8824
0.642873 0.000294857 0.000402061 5.18783e-05 0.00203989 0.0273719 0.00124498 1.82122e+06 8824
0.637810 0.000280581 0.000420555 4.1196e-05 0.00203989 0.0269652 0.00124498 1.82122e+06 8824
0.632748 0.000267952 0.000403205 4.63702e-05 0.0024932 0.0273981 0.00165983 1.82122e+06 8824
0.627685 0.000261912 0.00041984 3.6926e-05 0.00215322 0.0299027 0.00135831 1.82122e+06 8824
0.622623 0.000254774 0.00044234 3.0682e-05 0.00147325 0.0230384 0.000943874 1.82122e+06 8824
0.617560 0.000249283 0.000443945 3.29713e-05 0.00158658 0.0230036 0.00106927 1.82122e+06 8824
0.612498 0.000239399 0.000457163 2.82273e-05 0.00181324 0.0218674 0.0012816 1.82122e+06 8824
0.607435 0.000219083 0.000484013 2.07578e-05 0.00113327 0.0210804 0.000690207 1.82122e+06 8824
0.602373 0.000226771 0.000490165 2.36874e-05 0.00113327 0.0224888 0.000601641 1.82122e+06 8824
0.597310 0.00023336 0.000483098 1.80881e-05 0.00135993 0.0225182 0.000830547 1.82122e+06 8824
0.592248 0.000226771 0.000481168 1.43503e-05 0.00135993 0.0229183 0.000804475 1.82122e+06 8824
0.587185 0.000206455 0.000492718 8.80983e-06 0.00135993 0.0218959 0.000807109 1.82122e+06 8824
0.582123 0.000204258 0.000493829 7.96908e-06 0.00113327 0.0191659 0.000739035 1.82122e+06 8824
0.577060 0.000197669 0.00050313 1.61851e-06 0.00113327 0.0172505 0.000629594 1.82122e+06 8824
0.571997 0.000191629 0.000503204 -3.94662e-07 0.00101995 0.0159292 0.000697781 1.82122e+06 8824
0.566935 0.000194924 0.000496655 1.06974e-06 0.00101995 0.0159292 0.00067729 1.82122e+06 8824
0.561872 0.000192728 0.000496681 4.07718e-06 0.000906618 0.0166847 0.000597786 1.82122e+06 8824
0.556810 0.000194375 0.000501213 -2.43656e-06 0.00101995 0.0186651 0.000590097 1.82122e+06 8824
0.551747 0.00018504 0.000498402 -1.4601e-06 0.000906618 0.0195612 0.000507894 1.82122e+06 8824
0.546685 0.000178451 0.000506189 -4.89995e-06 0.000906618 0.0161874 0.000646473 1.82122e+06 8824
0.541622 0.000171313 0.000506265 0 0.0012466 0.0204925 0.000614854 1.82122e+06 8824
0.536560 0.000160881 0.000496464 -1.2753e-06 0.00135993 0.017045 0.000753499 1.82122e+06 8824
0.531497 0.000160332 0.000497617 7.09266e-06 0.00113327 0.0144283 0.000863458 1.82122e+06 8824
0.526435 0.000139467 0.000501667 -2.64597e-06 0.00101995 0.0140074 0.000649644 1.82122e+06 8824
0.521372 0.000141114 0.000489714 1.07425e-05 0.00113327 0.0137517 0.000728988 1.82122e+06 8824
0.516310 0.000126289 0.000514482 1.30459e-06 0.000906618 0.011706 0.000646219 1.82122e+06 8824
0.511247 0.000120249 0.000527423 8.35498e-07 0.00113327 0.0114793 0.000796005 1.82122e+06 8824
0.506185 0.000129034 0.000519176 2.78917e-07 0.00113327 0.01177 0.000612982 1.82122e+06 8824
0.501122 0.0001197 0.000550007 -2.85044e-06 0.0012466 0.0116566 0.000922077 1.82122e+06 8824
0.496060 0.000122994 0.000563936 6.33235e-06 0.000793291 0.0132347 0.000557942 1.82122e+06 8824
