#Scale Median(ICL/SM) +1sig -1sig
48.0469 0 0 0 #avg: 0.0195703; avg_err: 0.00425031; sd: 2.92304; counts: 472964
62.7963 0 0 0 #avg: 0.034005; avg_err: 0.000659595; sd: 0.438978; counts: 442926
79.6726 0 0.028392 0 #avg: 0.043425; avg_err: 0.000584389; sd: 0.33624; counts: 331052
97.9359 0 0.0532074 0 #avg: 0.0380173; avg_err: 0.000374469; sd: 0.154682; counts: 170629
123.383 0.0035664 0.0435357 0.0035664 #avg: 0.028487; avg_err: 0.000383628; sd: 0.0919925; counts: 57503
154.834 0.00472228 0.0270659 0.00472228 #avg: 0.0196491; avg_err: 0.000694943; sd: 0.0949456; counts: 18667
194.582 0.00493115 0.0192707 0.00487516 #avg: 0.0153279; avg_err: 0.000658965; sd: 0.0474958; counts: 5196
245.114 0.00446916 0.0151154 0.00402126 #avg: 0.0129227; avg_err: 0.000933547; sd: 0.0329662; counts: 1248
305.818 0.00305963 0.00930108 0.00263525 #avg: 0.00706133; avg_err: 0.000800179; sd: 0.0131483; counts: 271
381.863 0.00251807 0.00984571 0.00217126 #avg: 0.00576018; avg_err: 0.00144843; sd: 0.00780006; counts: 30
484.961 0.00884722 0.00675473 0.00816016 #avg: 0.00735901; avg_err: 0.003215; sd: 0.00556853; counts: 4
