#obs_sm Median(SM_merged/SM_tot) +1sig -1sig
8.41656e+07 0 0.0415405 0 #avg: 0.0191099; avg_err: 0.0111275; sd: 0.0545132; counts: 25
1.52717e+08 0 0.00881881 0 #avg: 0.0138651; avg_err: 0.0116581; sd: 0.0403847; counts: 13
2.44011e+08 0.00362492 0.380787 0.00362492 #avg: 0.104898; avg_err: 0.0615347; sd: 0.204088; counts: 12
4.17597e+08 0.0118368 0.0549917 0.0118368 #avg: 0.0261457; avg_err: 0.00704445; sd: 0.033784; counts: 24
6.58593e+08 0.015292 0.0992167 0.0152723 #avg: 0.0499293; avg_err: 0.0138465; sd: 0.0819172; counts: 36
1.00216e+09 0.0255307 0.0604477 0.0188151 #avg: 0.0477931; avg_err: 0.00787557; sd: 0.0578734; counts: 55
1.56016e+09 0.0253305 0.0719081 0.0210934 #avg: 0.054276; avg_err: 0.0117315; sd: 0.0916262; counts: 62
2.51402e+09 0.0208372 0.0394056 0.016618 #avg: 0.0415338; avg_err: 0.00805662; sd: 0.0683627; counts: 73
3.951e+09 0.0187649 0.0397732 0.0159777 #avg: 0.0355701; avg_err: 0.00525347; sd: 0.0553488; counts: 112
6.45901e+09 0.0186258 0.0417564 0.0153237 #avg: 0.0338006; avg_err: 0.00413691; sd: 0.0425921; counts: 107
9.90476e+09 0.0215442 0.0487145 0.0160028 #avg: 0.0418386; avg_err: 0.00488513; sd: 0.051468; counts: 112
1.60692e+10 0.0197112 0.0733723 0.0143058 #avg: 0.0446495; avg_err: 0.00466127; sd: 0.0561291; counts: 146
2.50026e+10 0.0200908 0.0413346 0.0156881 #avg: 0.042612; avg_err: 0.00645322; sd: 0.081372; counts: 160
3.85274e+10 0.0179839 0.0825369 0.0140723 #avg: 0.0509407; avg_err: 0.00743719; sd: 0.0765705; counts: 107
6.20709e+10 0.0198409 0.0871733 0.0166469 #avg: 0.0625304; avg_err: 0.0116212; sd: 0.107142; counts: 86
9.9938e+10 0.0197979 0.062833 0.0174303 #avg: 0.0496578; avg_err: 0.0125299; sd: 0.0868094; counts: 49
1.50635e+11 0.00757684 0.0969309 0.00520945 #avg: 0.0945153; avg_err: 0.0438686; sd: 0.210386; counts: 24
2.36391e+11 0.0204431 0.045377 0.018762 #avg: 0.0237867; avg_err: 0.00938682; sd: 0.0209896; counts: 6
