#Observed stellar masses in Msun
#Infall delay times in Gyr.
#MW Mass Range: 10^11.75 - 10^12.25 Msun.
#Group Mass Range: 10^12.75 - 10^13.25 Msun.
#Cluster Mass Range: 10^13.75 - 10^14.25 Msun.
#Err+ and Err- are errors over all MCMC points.
#+1 and -1 sigma are the 84th and 16th percentile ranges for galaxies in a single model.
#All satellites selected at a=0.102873.
#Quenched threshold: observed SSFR < 1e-11/yr
#Bestfit_X_Counts is the number of galaxies in the bin for the bestfit model.
#SM Median_Infall_Delay_Time(MW) Err+ Err- +1_sigma_Infall_Delay_Time(MW) Err+ Err- -1_sigma_Infall_Delay_Time(MW) Err+ Err- Median_Infall_Delay_Time(GR) Err+ Err- +1_sigma_Infall_Delay_Time(GR) Err+ Err- -1_sigma_Infall_Delay_Time(GR) Err+ Err- Median_Infall_Delay_Time(CL) Err+ Err- +1_sigma_Infall_Delay_Time(CL) Err+ Err- -1_sigma_Infall_Delay_Time(CL) Err+ Err- SM_Left SM_Right Bestfit_Galaxy_Counts Bestfit_Sats_MW_Counts Bestfit_Sats_GR_Counts Bestfit_Sats_Cluster_Counts
7.3 0.1218 0.222892 0.0664835 0.188192 0.1565 0.0877948 0.112905 0.231788 0.0762598 0.344692 0 0 0.344692 0 0 0.344692 0 0 0.344692 0 0 0.344692 0 0 0.344692 0 0 7.2 7.4 55176 0 0 0
7.5 0.128283 0.0893867 0.0195379 0.185584 0.0375361 0.0549451 0.112905 0.0992879 0.0221778 0.344692 0 0 0.344692 0 0 0.344692 0 0 0.344692 0 0 0.344692 0 0 0.344692 0 0 7.4 7.6 40082 2 0 0
7.7 0.1218 0.0257335 0.0395245 0.215515 0.00507748 0.084876 0.103313 0.0219791 0.0393918 0.344692 0 0 0.344692 0 0 0.344692 0 0 0.344692 0 0 0.344692 0 0 0.344692 0 0 7.6 7.8 27192 3 0 0
7.9 0.1218 0.0467932 0.0395245 0.218054 0.00253874 0.0874147 0.0767388 0.0620661 0.0128172 0.344692 0 0 0.344692 0 0 0.344692 0 0 0.344692 0 0 0.344692 0 0 0.344692 0 0 7.8 8 17349 2 0 0
8.1 0.147534 0.0647879 0.065258 0.218054 0.00338496 0.0658728 0.0724792 0.0703944 0.00855755 0.344692 0 0 0.344692 0 0 0.344692 0 0 0.344692 0 0 0.344692 0 0 0.344692 0 0 8 8.2 10619 1 0 0
8.3 0.147534 0.0701357 0.065258 0.215515 0.00760524 0.063334 0.0724792 0.139713 0.00855755 0.344692 0 0 0.344692 0 0 0.344692 0 0 0.344692 0 0 0.344692 0 0 0.344692 0 0 8.2 8.4 6311 4 0 0
8.5 0.108745 0.235948 0.0808521 0.218054 0.126638 0.117657 0.0907269 0.253965 0.0818265 0.344692 0 0 0.344692 0 0 0.344692 0 0 0.344692 0 0 0.344692 0 0 0.344692 0 0 8.4 8.6 3479 1 0 0
8.7 0.108745 0.235948 0.0947424 0.220593 0.1241 0.197097 0.0907269 0.253965 0.0862702 0.344692 0 0 0.344692 0 0 0.344692 0 0 0.344692 0 0 0.344692 0 0 0.344692 0 0 8.6 8.8 1921 1 0 0
8.9 0.344692 0 0.33069 0.344692 0 0.321197 0.344692 0 0.340236 0.344692 0 0 0.344692 0 0 0.344692 0 0 0.344692 0 0 0.344692 0 0 0.344692 0 0 8.8 9 1023 1 0 0
9.1 0.344692 0 0 0.344692 0 0 0.344692 0 0 0.344692 0 0 0.344692 0 0 0.344692 0 0 0.344692 0 0 0.344692 0 0 0.344692 0 0 9 9.2 520 0 0 0
